,name,type,x,y,geometry
816,Heemraadsplein,tram_stop,4.4562105,51.9124590,POINT (4.4562105 51.912459)
817,Mathenesserlaan,tram_stop,4.4659853,51.9150270,POINT (4.4659853 51.915027)
818,Ruilstraat,tram_stop,4.4516782,51.9107900,POINT (4.4516782 51.91079)
819,Ruilstraat,tram_stop,4.4521069,51.9110673,POINT (4.4521069 51.9110673)
820,Van Duylstraat,tram_stop,4.4428095,51.9105216,POINT (4.4428095 51.9105216)
821,Zeilmakersstraat,tram_stop,4.4383965,51.9116445,POINT (4.4383965 51.9116445)
822,Delfshaven,tram_stop,4.4459474,51.9095994,POINT (4.4459474 51.9095994)
823,Mathenesserlaan,tram_stop,4.4657077,51.9144558,POINT (4.4657077 51.9144558)
824,Euromast,tram_stop,4.4669560,51.9083649,POINT (4.466956 51.9083649)
825,Kievitslaan,tram_stop,4.4713751,51.9096329,POINT (4.4713751 51.9096329)
826,Oostkousdijk,tram_stop,4.4534077,51.9036863,POINT (4.4534077 51.9036863)
827,Pieter de Hoochweg,tram_stop,4.4597251,51.9052584,POINT (4.4597251 51.9052584)
828,Schiemond,tram_stop,4.4462537,51.9044447,POINT (4.4462537 51.9044447)
829,Spanjaardstraat,tram_stop,4.4456614,51.9068052,POINT (4.4456614 51.9068052)
830,Spanjaardstraat,tram_stop,4.4456431,51.9070347,POINT (4.4456431 51.9070347)
831,Willemskade,tram_stop,4.4822091,51.9090988,POINT (4.4822091 51.9090988)
832,Avenue Concordia,tram_stop,4.5107048,51.9205234,POINT (4.5107048 51.9205234)
833,Broersvest,tram_stop,4.4023646,51.9180823,POINT (4.4023646 51.9180823)
834,Het Witte Dorp,tram_stop,4.4242077,51.9135222,POINT (4.4242077 51.9135222)
835,Hogenbanweg,tram_stop,4.4182574,51.9138951,POINT (4.4182574 51.9138951)
836,Koemarkt,tram_stop,4.4023543,51.9153870,POINT (4.4023543 51.915387)
837,Lage Filterweg,tram_stop,4.5224636,51.9125989,POINT (4.5224636 51.9125989)
838,Oude Plantage,tram_stop,4.5212467,51.9153323,POINT (4.5212467 51.9153323)
839,Willem Ruyslaan,tram_stop,4.5055146,51.9216790,POINT (4.5055146 51.921679)
840,'s-Gravelandseweg,tram_stop,4.4026895,51.9233084,POINT (4.4026895 51.9233084)
841,'s-Gravelandseweg,tram_stop,4.4023676,51.9234123,POINT (4.4023676 51.9234123)
842,Akkeroord,tram_stop,4.5585074,51.8845883,POINT (4.5585074 51.8845883)
843,Bachplein,tram_stop,4.3715574,51.9375783,POINT (4.3715574 51.9375783)
844,Beverwaardseweg,tram_stop,4.5683366,51.8979792,POINT (4.5683366 51.8979792)
845,Boeier,tram_stop,4.3685681,51.9424013,POINT (4.3685681 51.9424013)
846,Dwarsdijk,tram_stop,4.5391679,51.8933601,POINT (4.5391679 51.8933601)
847,Hof van Spaland,tram_stop,4.3747625,51.9343683,POINT (4.3747625 51.9343683)
848,Holysingel,tram_stop,4.3414900,51.9313912,POINT (4.34149 51.9313912)
849,Limbrichthoek,tram_stop,4.5733578,51.8982922,POINT (4.5733578 51.8982922)
850,Noorderhelling,tram_stop,4.5316275,51.8943816,POINT (4.5316275 51.8943816)
851,Oude Watering,tram_stop,4.5699763,51.8923292,POINT (4.5699763 51.8923292)
852,Over de Dammen,tram_stop,4.3530608,51.9336108,POINT (4.3530608 51.9336108)
853,Parijslaan,tram_stop,4.3585157,51.9349067,POINT (4.3585157 51.9349067)
854,Piersonstraat,tram_stop,4.3894718,51.9233215,POINT (4.3894718 51.9233215)
855,Piersonstraat,tram_stop,4.3905962,51.9237960,POINT (4.3905962 51.923796)
856,Prinses Beatrixlaan,tram_stop,4.3758978,51.9293571,POINT (4.3758978 51.9293571)
857,Station Schiedam Centrum,tram_stop,4.4065043,51.9208193,POINT (4.4065043 51.9208193)
858,Schinnenbaan,tram_stop,4.5672041,51.8948658,POINT (4.5672041 51.8948658)
859,Schubertplein,tram_stop,4.3668876,51.9374812,POINT (4.3668876 51.9374812)
860,Station Nieuwland,tram_stop,4.3815099,51.9238292,POINT (4.3815099 51.9238292)
861,Groene Hilledijk,tram_stop,4.5050507,51.8834008,POINT (4.5050507 51.8834008)
862,Langenhorst,tram_stop,4.4956744,51.8740169,POINT (4.4956744 51.8740169)
863,Meerwede,tram_stop,4.5016002,51.8545594,POINT (4.5016002 51.8545594)
864,Paasweide,tram_stop,4.5082691,51.8786963,POINT (4.5082691 51.8786963)
865,Vrijenburg,tram_stop,4.5026497,51.8605108,POINT (4.5026497 51.8605108)
866,Waterkant,tram_stop,4.5007337,51.8454405,POINT (4.5007337 51.8454405)
867,Opstelspoor Carnisselande,tram_stop,4.5005840,51.8440336,POINT (4.500584 51.8440336)
868,De Dreef,tram_stop,4.2578335,52.0349474,POINT (4.2578335 52.0349474)
869,'s-Gravenweg,station,4.5476727,51.9195020,POINT (4.5476727 51.919502)
870,Ambachtsland,station,4.5702668,51.9657663,POINT (4.5702668 51.9657663)
871,Binnenhof,station,4.5356539,51.9603316,POINT (4.5356539 51.9603316)
872,Capelle Centrum,station,4.5895585,51.9313801,POINT (4.5895585 51.9313801)
873,Capelsebrug,station,4.5579589,51.9214526,POINT (4.5579589 51.9214526)
874,Coolhaven,station,4.4582888,51.9094712,POINT (4.4582888 51.9094712)
875,De Terp,station,4.6003816,51.9359471,POINT (4.6003816 51.9359471)
876,De Tochten,station,4.5784685,51.9688713,POINT (4.5784685 51.9688713)
877,Delfshaven,station,4.4457004,51.9099946,POINT (4.4457004 51.9099946)
878,Dijkzigt,station,4.4661162,51.9122378,POINT (4.4661162 51.9122378)
879,Eendrachtsplein,station,4.4737376,51.9163330,POINT (4.4737376 51.916333)
880,Gerdesiaweg,station,4.5058480,51.9259030,POINT (4.505848 51.925903)
881,Graskruid,station,4.5494492,51.9572220,POINT (4.5494492 51.957222)
882,Hesseplaats,station,4.5531639,51.9632093,POINT (4.5531639 51.9632093)
883,Kralingse Zoom,station,4.5338512,51.9214103,POINT (4.5338512 51.9214103)
884,Nesselande,station,4.5865432,51.9796850,POINT (4.5865432 51.979685)
885,Nieuw Verlaat,station,4.5614524,51.9648210,POINT (4.5614524 51.964821)
886,Oosterflank,station,4.5546319,51.9452288,POINT (4.5546319 51.9452288)
887,Oostplein,station,4.4969859,51.9233607,POINT (4.4969859 51.9233607)
888,Parkweg,station,4.3939580,51.9212698,POINT (4.393958 51.9212698)
