,name,type,x,y,geometry
0,Rosarium,bus_stop,5.1416232,52.0914794,POINT (5.1416232 52.0914794)
1,Hobbemastraat,bus_stop,5.1431622,52.0848764,POINT (5.1431622 52.0848764)
2,Station Lunetten,bus_stop,5.1429369,52.0658130,POINT (5.1429369 52.065813)
3,Hertenkamp,bus_stop,4.8962252,52.0887352,POINT (4.8962252 52.0887352)
4,Hertenkamp,bus_stop,4.8968373,52.0886325,POINT (4.8968373 52.0886325)
5,De Hommel,bus_stop,5.1509198,51.9573048,POINT (5.1509198 51.9573048)
6,'t Lot,bus_stop,5.1670481,51.9641123,POINT (5.1670481 51.9641123)
7,Kortenoever,bus_stop,5.1324068,51.9669852,POINT (5.1324068 51.9669852)
8,Poort van Nieuwegein,bus_stop,5.0681360,52.0277686,POINT (5.068136 52.0277686)
9,Hasebroekstraat,bus_stop,5.0974202,52.0933768,POINT (5.0974202 52.0933768)
10,Zwembad Blauwkapel,bus_stop,5.1415680,52.1210140,POINT (5.141568 52.121014)
11,Rubenslaan,bus_stop,5.2010321,52.1322322,POINT (5.2010321 52.1322322)
12,Oud Aa,bus_stop,4.9856095,52.1688271,POINT (4.9856095 52.1688271)
13,Groningenhaven,bus_stop,5.1015693,52.0191367,POINT (5.1015693 52.0191367)
14,Oosterstraat,bus_stop,5.1328570,52.0858773,POINT (5.132857 52.0858773)
15,Oudwijkerdwarsstraat,bus_stop,5.1340886,52.0872481,POINT (5.1340886 52.0872481)
16,Oudwijkerdwarsstraat,bus_stop,5.1349245,52.0878256,POINT (5.1349245 52.0878256)
17,Ir. Enschedeweg,bus_stop,4.9232849,52.1034025,POINT (4.9232849 52.1034025)
18,Blokhoeve Noord,bus_stop,5.0958919,52.0518505,POINT (5.0958919 52.0518505)
19,Koningin Wilhelminalaan,bus_stop,5.1007342,52.0754866,POINT (5.1007342 52.0754866)
20,P+R Westraven,bus_stop,5.1069191,52.0559856,POINT (5.1069191 52.0559856)
21,De Liesbosch,bus_stop,5.1200027,52.0507982,POINT (5.1200027 52.0507982)
22,De Liesbosch,bus_stop,5.1188686,52.0497152,POINT (5.1188686 52.0497152)
23,Planetenbaan,bus_stop,5.0362542,52.1272626,POINT (5.0362542 52.1272626)
24,Geroplein,bus_stop,5.2557281,52.1010248,POINT (5.2557281 52.1010248)
25,Handelscentrum,bus_stop,5.2547653,52.1034428,POINT (5.2547653 52.1034428)
26,Handelscentrum,bus_stop,5.2551578,52.1035629,POINT (5.2551578 52.1035629)
27,Het Zand,bus_stop,5.0457022,52.0954197,POINT (5.0457022 52.0954197)
28,Vrijheidsplein,bus_stop,5.2453306,52.1025875,POINT (5.2453306 52.1025875)
29,Vrijheidsplein,bus_stop,5.2453723,52.1025237,POINT (5.2453723 52.1025237)
30,De Dreef/Panweg,bus_stop,5.2385639,52.1024273,POINT (5.2385639 52.1024273)
31,Het Zand,bus_stop,5.0457782,52.0954389,POINT (5.0457782 52.0954389)
32,Stelviobaan,bus_stop,5.1317905,52.0650506,POINT (5.1317905 52.0650506)
33,Stelviobaan,bus_stop,5.1325881,52.0657298,POINT (5.1325881 52.0657298)
34,Brennerbaan,bus_stop,5.1370506,52.0669085,POINT (5.1370506 52.0669085)
35,Brennerbaan,bus_stop,5.1383823,52.0669724,POINT (5.1383823 52.0669724)
36,De Koppel,bus_stop,5.1359516,52.0586121,POINT (5.1359516 52.0586121)
37,Simplonbaan,bus_stop,5.1318392,52.0595691,POINT (5.1318392 52.0595691)
38,Lunettenbaan,bus_stop,5.1285380,52.0647990,POINT (5.128538 52.064799)
39,Lunettenbaan,bus_stop,5.1287646,52.0645525,POINT (5.1287646 52.0645525)
40,Dolomieten,bus_stop,5.1321790,52.0637121,POINT (5.132179 52.0637121)
41,Dolomieten,bus_stop,5.1321620,52.0632056,POINT (5.132162 52.0632056)
42,Sleeswijk,bus_stop,5.1381486,52.0603375,POINT (5.1381486 52.0603375)
43,Betuwe,bus_stop,5.1383489,52.0633372,POINT (5.1383489 52.0633372)
44,Betuwe,bus_stop,5.1387556,52.0639520,POINT (5.1387556 52.063952)
45,Texel,bus_stop,5.1401140,52.0669726,POINT (5.140114 52.0669726)
46,Slotlaan,bus_stop,5.1289546,52.0700743,POINT (5.1289546 52.0700743)
47,Slotlaan,bus_stop,5.1291577,52.0698351,POINT (5.1291577 52.0698351)
48,Guido Gezellehove,bus_stop,5.0761573,52.0569034,POINT (5.0761573 52.0569034)
49,Guido Gezellehove,bus_stop,5.0763732,52.0570937,POINT (5.0763732 52.0570937)
50,Galecopperdijk,bus_stop,5.0838573,52.0571026,POINT (5.0838573 52.0571026)
51,Galecopperdijk,bus_stop,5.0855536,52.0566101,POINT (5.0855536 52.0566101)
52,Herman Heijermanshove,bus_stop,5.0907534,52.0541900,POINT (5.0907534 52.05419)
53,Herman Heijermanshove,bus_stop,5.0907250,52.0540210,POINT (5.090725 52.054021)
54,De Kempenaerpark,bus_stop,5.0813861,52.0539309,POINT (5.0813861 52.0539309)
55,De Kempenaerpark,bus_stop,5.0812937,52.0538240,POINT (5.0812937 52.053824)
56,Blokhoeve Noord,bus_stop,5.0969311,52.0513506,POINT (5.0969311 52.0513506)
57,Remiseweg,bus_stop,5.1024472,52.0510367,POINT (5.1024472 52.0510367)
58,Remiseweg,bus_stop,5.1029931,52.0507180,POINT (5.1029931 52.050718)
59,Huis de Geer,bus_stop,5.1021963,52.0463619,POINT (5.1021963 52.0463619)
60,Huis de Geer,bus_stop,5.1026760,52.0467580,POINT (5.102676 52.046758)
61,P+R Westraven,bus_stop,5.1068841,52.0569205,POINT (5.1068841 52.0569205)
62,Europaplein Oost,bus_stop,5.1087731,52.0666604,POINT (5.1087731 52.0666604)
63,Europaplein Oost,bus_stop,5.1085571,52.0669053,POINT (5.1085571 52.0669053)
64,Vasco da Gamalaan,bus_stop,5.1028302,52.0676825,POINT (5.1028302 52.0676825)
65,Vasco da Gamalaan,bus_stop,5.1023650,52.0687912,POINT (5.102365 52.0687912)
66,Afrikalaan,bus_stop,5.0996007,52.0711498,POINT (5.0996007 52.0711498)
67,Afrikalaan,bus_stop,5.0992260,52.0721327,POINT (5.099226 52.0721327)
68,Koningin Wilhelminalaan,bus_stop,5.1000781,52.0751678,POINT (5.1000781 52.0751678)
69,Lanslaan,bus_stop,5.1057265,52.0729869,POINT (5.1057265 52.0729869)
70,Trumanlaan,bus_stop,5.0933051,52.0739943,POINT (5.0933051 52.0739943)
71,Trumanlaan,bus_stop,5.0933135,52.0738232,POINT (5.0933135 52.0738232)
72,Marco Pololaan,bus_stop,5.0950670,52.0715112,POINT (5.095067 52.0715112)
73,Marco Pololaan,bus_stop,5.0956756,52.0710084,POINT (5.0956756 52.0710084)
74,Columbuslaan/Afrikalaan,bus_stop,5.0944811,52.0691614,POINT (5.0944811 52.0691614)
75,Columbuslaan/Afrikalaan,bus_stop,5.0948218,52.0689722,POINT (5.0948218 52.0689722)
76,Bontekoelaan,bus_stop,5.0970127,52.0666042,POINT (5.0970127 52.0666042)
77,Bontekoelaan,bus_stop,5.0970099,52.0664333,POINT (5.0970099 52.0664333)
78,Aziëlaan,bus_stop,5.0989153,52.0645567,POINT (5.0989153 52.0645567)
79,Aziëlaan,bus_stop,5.0997877,52.0634411,POINT (5.0997877 52.0634411)
80,Hollantlaan,bus_stop,5.1006896,52.0626494,POINT (5.1006896 52.0626494)
81,Papendorp Midden,bus_stop,5.0822464,52.0688680,POINT (5.0822464 52.068868)
82,Papendorp Midden,bus_stop,5.0817682,52.0687988,POINT (5.0817682 52.0687988)
83,Papendorp Noord,bus_stop,5.0789479,52.0709285,POINT (5.0789479 52.0709285)
84,Papendorp Zuid,bus_stop,5.0841355,52.0653489,POINT (5.0841355 52.0653489)
85,24 Oktoberplein-Zuid,bus_stop,5.0926174,52.0786683,POINT (5.0926174 52.0786683)
86,24 Oktoberplein-Zuid,bus_stop,5.0921594,52.0798535,POINT (5.0921594 52.0798535)
87,24 Oktoberplein,bus_stop,5.0930285,52.0815711,POINT (5.0930285 52.0815711)
88,24 Oktoberplein,bus_stop,5.0917036,52.0815589,POINT (5.0917036 52.0815589)
89,Welgelegen,bus_stop,5.0899465,52.0816665,POINT (5.0899465 52.0816665)
90,Den Hommel,bus_stop,5.0881927,52.0823594,POINT (5.0881927 52.0823594)
91,Den Hommel,bus_stop,5.0864689,52.0830779,POINT (5.0864689 52.0830779)
92,Marshalllaan,bus_stop,5.0898241,52.0741846,POINT (5.0898241 52.0741846)
93,Marshalllaan,bus_stop,5.0899995,52.0743832,POINT (5.0899995 52.0743832)
94,Peltlaan,bus_stop,5.0868718,52.0772589,POINT (5.0868718 52.0772589)
95,Peltlaan,bus_stop,5.0872208,52.0774857,POINT (5.0872208 52.0774857)
96,van Heuven Goedhartlaan,bus_stop,5.0902836,52.0785344,POINT (5.0902836 52.0785344)
97,van Heuven Goedhartlaan,bus_stop,5.0908682,52.0787461,POINT (5.0908682 52.0787461)
98,Van Bijnkershoeklaan,bus_stop,5.0948390,52.0801479,POINT (5.094839 52.0801479)
99,Van Bijnkershoeklaan,bus_stop,5.0963046,52.0806898,POINT (5.0963046 52.0806898)
100,Overste den Oudenlaan,bus_stop,5.0976311,52.0831204,POINT (5.0976311 52.0831204)
101,Overste den Oudenlaan,bus_stop,5.0976974,52.0845175,POINT (5.0976974 52.0845175)
102,Ravellaan,bus_stop,5.0963179,52.0849452,POINT (5.0963179 52.0849452)
103,Graadt van Roggenweg,bus_stop,5.0998861,52.0868094,POINT (5.0998861 52.0868094)
104,Graadt van Roggenweg,bus_stop,5.1009673,52.0878702,POINT (5.1009673 52.0878702)
105,Socrateslaan,bus_stop,5.1143951,52.0670776,POINT (5.1143951 52.0670776)
106,Socrateslaan,bus_stop,5.1144098,52.0672259,POINT (5.1144098 52.0672259)
107,Maasplein,bus_stop,5.1136875,52.0713413,POINT (5.1136875 52.0713413)
108,Maasplein,bus_stop,5.1137106,52.0709764,POINT (5.1137106 52.0709764)
109,Waalstraat,bus_stop,5.1140706,52.0741826,POINT (5.1140706 52.0741826)
110,Waalstraat,bus_stop,5.1140050,52.0747968,POINT (5.114005 52.0747968)
111,De Liesbosch,bus_stop,5.1178515,52.0505059,POINT (5.1178515 52.0505059)
112,Koppeldijk,bus_stop,5.1272213,52.0448352,POINT (5.1272213 52.0448352)
113,Koppeldijk,bus_stop,5.1288753,52.0443387,POINT (5.1288753 52.0443387)
114,Station Vaartsche Rijn,bus_stop,5.1228846,52.0778478,POINT (5.1228846 52.0778478)
115,Station Vaartsche Rijn,bus_stop,5.1229488,52.0776507,POINT (5.1229488 52.0776507)
116,Balijelaan,bus_stop,5.1137962,52.0775036,POINT (5.1137962 52.0775036)
117,Hertenlaan,bus_stop,5.2465161,52.1367349,POINT (5.2465161 52.1367349)
118,Steynlaan,bus_stop,5.2432263,52.0913598,POINT (5.2432263 52.0913598)
119,Schaerweydelaan,bus_stop,5.2433739,52.0953597,POINT (5.2433739 52.0953597)
120,Schaerweydelaan,bus_stop,5.2439369,52.0972928,POINT (5.2439369 52.0972928)
121,Steynlaan,bus_stop,5.2429335,52.0916471,POINT (5.2429335 52.0916471)
122,Nepveulaan,bus_stop,5.2419030,52.1001597,POINT (5.241903 52.1001597)
123,Nepveulaan,bus_stop,5.2422803,52.0993236,POINT (5.2422803 52.0993236)
124,L-Flat,bus_stop,5.2318543,52.1012052,POINT (5.2318543 52.1012052)
125,L-Flat,bus_stop,5.2331383,52.1012968,POINT (5.2331383 52.1012968)
126,Gunninglaan,bus_stop,5.2247695,52.1006400,POINT (5.2247695 52.10064)
127,Gunninglaan,bus_stop,5.2271273,52.1007109,POINT (5.2271273 52.1007109)
128,Johannes Postlaan,bus_stop,5.2503536,52.1041626,POINT (5.2503536 52.1041626)
129,Markt,bus_stop,5.2407304,52.0870663,POINT (5.2407304 52.0870663)
130,Prins Alexanderweg,bus_stop,5.2547458,52.1117539,POINT (5.2547458 52.1117539)
131,Prins Alexanderweg,bus_stop,5.2546255,52.1114907,POINT (5.2546255 52.1114907)
132,Dolderseweg,bus_stop,5.2576659,52.1136939,POINT (5.2576659 52.1136939)
133,Dolderseweg,bus_stop,5.2607741,52.1142186,POINT (5.2607741 52.1142186)
134,De Staart,bus_stop,5.1497815,52.0256915,POINT (5.1497815 52.0256915)
135,Station Vleuten,bus_stop,5.0077969,52.1022903,POINT (5.0077969 52.1022903)
136,Stroomrugbaan,bus_stop,5.0040837,52.0999186,POINT (5.0040837 52.0999186)
137,Prinses Margrietlaan,bus_stop,4.8602467,52.2067384,POINT (4.8602467 52.2067384)
138,Dokter v.d. Berglaan,bus_stop,4.8616244,52.2127306,POINT (4.8616244 52.2127306)
139,Dokter v.d. Berglaan,bus_stop,4.8614770,52.2128198,POINT (4.861477 52.2128198)
140,Kogger,bus_stop,4.8633229,52.2138706,POINT (4.8633229 52.2138706)
141,Bergkerk,bus_stop,5.3686781,52.1485264,POINT (5.3686781 52.1485264)
142,Dongestraat,bus_stop,5.3614240,52.1605629,POINT (5.361424 52.1605629)
143,Lingestraat,bus_stop,5.3701735,52.1591394,POINT (5.3701735 52.1591394)
144,Emmauskerk,bus_stop,5.3655164,52.1598806,POINT (5.3655164 52.1598806)
145,Nijenstede,bus_stop,5.4009818,52.1499770,POINT (5.4009818 52.149977)
146,Snouckaertlaan,bus_stop,5.3800421,52.1542083,POINT (5.3800421 52.1542083)
147,Zuid,bus_stop,5.0319350,52.0752968,POINT (5.031935 52.0752968)
148,Zuid,bus_stop,5.0316735,52.0752500,POINT (5.0316735 52.07525)
149,Puntenburgerlaan,bus_stop,5.3741099,52.1584888,POINT (5.3741099 52.1584888)
150,Puntenburgerlaan,bus_stop,5.3751621,52.1582372,POINT (5.3751621 52.1582372)
151,Busstation De Meern Oost,bus_stop,5.0466401,52.0807041,POINT (5.0466401 52.0807041)
152,Busstation De Meern Oost,bus_stop,5.0460802,52.0808826,POINT (5.0460802 52.0808826)
153,Station,bus_stop,5.2826700,52.2083947,POINT (5.28267 52.2083947)
154,Steenstraat-Centrum,bus_stop,5.3440806,51.9746353,POINT (5.3440806 51.9746353)
155,Engk/Frankenhof,bus_stop,5.3374137,51.9748156,POINT (5.3374137 51.9748156)
156,Lange Dreef,bus_stop,5.1049464,51.9852751,POINT (5.1049464 51.9852751)
157,Strijkviertel Noord,bus_stop,5.0597951,52.0786461,POINT (5.0597951 52.0786461)
158,Strijkviertel Noord,bus_stop,5.0593104,52.0788782,POINT (5.0593104 52.0788782)
159,Odijk-Noord,bus_stop,5.2254391,52.0544891,POINT (5.2254391 52.0544891)
160,Odijk-Noord,bus_stop,5.2262086,52.0535382,POINT (5.2262086 52.0535382)
161,De Brink,bus_stop,5.1929281,51.9917198,POINT (5.1929281 51.9917198)
162,Camping Recht van ter Leede,bus_stop,5.0621111,51.9049861,POINT (5.0621111 51.9049861)
163,Nijensteinseweg,bus_stop,5.1263095,51.9776806,POINT (5.1263095 51.9776806)
164,Diefdijk,bus_stop,5.1686648,51.9551475,POINT (5.1686648 51.9551475)
165,Hagenweg,bus_stop,5.1006469,51.9906169,POINT (5.1006469 51.9906169)
166,Stuwstraat,bus_stop,5.1222856,51.9810441,POINT (5.1222856 51.9810441)
167,Weverwijk,bus_stop,5.0148725,51.9115443,POINT (5.0148725 51.9115443)
168,Sanatoriumlaan,bus_stop,5.2242696,52.0918833,POINT (5.2242696 52.0918833)
169,Station,bus_stop,4.9913057,52.1700806,POINT (4.9913057 52.1700806)
170,Rhenendael,bus_stop,5.5450439,52.0019517,POINT (5.5450439 52.0019517)
171,Koesteeg,bus_stop,5.5531070,51.9968201,POINT (5.553107 51.9968201)
172,Klein Dikkenberg,bus_stop,5.5623136,51.9910263,POINT (5.5623136 51.9910263)
173,Klein Dikkenberg,bus_stop,5.5622601,51.9907942,POINT (5.5622601 51.9907942)
174,Geertesteeg,bus_stop,5.5692718,51.9823362,POINT (5.5692718 51.9823362)
175,Geertesteeg,bus_stop,5.5697268,51.9807823,POINT (5.5697268 51.9807823)
176,Achterbergse Poort,bus_stop,5.5778841,51.9719072,POINT (5.5778841 51.9719072)
177,Achterbergse Poort,bus_stop,5.5786348,51.9708354,POINT (5.5786348 51.9708354)
178,Nieuweweg,bus_stop,5.3437540,51.9783254,POINT (5.343754 51.9783254)
179,Nieuweweg,bus_stop,5.3441973,51.9774133,POINT (5.3441973 51.9774133)
180,Voorwijk,bus_stop,5.3410065,51.9815562,POINT (5.3410065 51.9815562)
181,Steenstraat-Centrum,bus_stop,5.3432052,51.9747966,POINT (5.3432052 51.9747966)
182,Engk/Frankenhof,bus_stop,5.3378928,51.9751943,POINT (5.3378928 51.9751943)
183,Amstel,bus_stop,5.3253888,51.9740408,POINT (5.3253888 51.9740408)
184,Van Zijldreef,bus_stop,5.1930746,52.0660450,POINT (5.1930746 52.066045)
185,Centrum,bus_stop,5.2025123,52.0664193,POINT (5.2025123 52.0664193)
186,Centrum,bus_stop,5.2022601,52.0664259,POINT (5.2022601 52.0664259)
187,Kosterijland,bus_stop,5.2072647,52.0620696,POINT (5.2072647 52.0620696)
188,Kosterijland,bus_stop,5.2094685,52.0626335,POINT (5.2094685 52.0626335)
189,Baan van Fectio,bus_stop,5.1943323,52.0619350,POINT (5.1943323 52.061935)
190,Baan van Fectio,bus_stop,5.1943712,52.0620076,POINT (5.1943712 52.0620076)
191,Van Zijldreef,bus_stop,5.1915040,52.0657002,POINT (5.191504 52.0657002)
192,Odijk Zuid,bus_stop,5.2286611,52.0481508,POINT (5.2286611 52.0481508)
193,Fruittuin,bus_stop,5.2340186,52.0385124,POINT (5.2340186 52.0385124)
194,Fruittuin,bus_stop,5.2327708,52.0406531,POINT (5.2327708 52.0406531)
195,Provinciale weg,bus_stop,5.2490713,52.0272098,POINT (5.2490713 52.0272098)
196,Provinciale weg,bus_stop,5.2497513,52.0267051,POINT (5.2497513 52.0267051)
197,De Geer,bus_stop,5.3358891,51.9855925,POINT (5.3358891 51.9855925)
198,Engdijk,bus_stop,5.3365085,51.9732017,POINT (5.3365085 51.9732017)
199,Engdijk,bus_stop,5.3367838,51.9733829,POINT (5.3367838 51.9733829)
200,Kempenaar,bus_stop,5.3303645,51.9721402,POINT (5.3303645 51.9721402)
201,Kempenaar,bus_stop,5.3319682,51.9713870,POINT (5.3319682 51.971387)
202,Kleidijk,bus_stop,5.2963590,52.0032345,POINT (5.296359 52.0032345)
203,Kleidijk,bus_stop,5.2971532,52.0026609,POINT (5.2971532 52.0026609)
204,Cothen,bus_stop,5.3150806,51.9997125,POINT (5.3150806 51.9997125)
205,Cothen,bus_stop,5.3145371,52.0006840,POINT (5.3145371 52.000684)
206,De Geer,bus_stop,5.3373714,51.9844517,POINT (5.3373714 51.9844517)
207,Amstel,bus_stop,5.3253473,51.9742479,POINT (5.3253473 51.9742479)
208,Koningsweg 175,bus_stop,5.1566561,52.0663673,POINT (5.1566561 52.0663673)
209,Koningsweg 175,bus_stop,5.1578972,52.0656448,POINT (5.1578972 52.0656448)
210,Oud Amelisweerd,bus_stop,5.1704402,52.0639565,POINT (5.1704402 52.0639565)
211,Oud Amelisweerd,bus_stop,5.1703826,52.0637614,POINT (5.1703826 52.0637614)
212,Rhijnauwenselaan,bus_stop,5.1794925,52.0638925,POINT (5.1794925 52.0638925)
213,Rhijnauwenselaan,bus_stop,5.1774801,52.0639611,POINT (5.1774801 52.0639611)
214,De Grassen,bus_stop,5.1858215,52.0110676,POINT (5.1858215 52.0110676)
215,De Meren,bus_stop,5.1961565,52.0230651,POINT (5.1961565 52.0230651)
216,De Tuinen/Kruisboog,bus_stop,5.1836854,52.0262213,POINT (5.1836854 52.0262213)
217,Dijnselburg,bus_stop,5.2379855,52.1051859,POINT (5.2379855 52.1051859)
218,Dijnselburg,bus_stop,5.2379737,52.1057801,POINT (5.2379737 52.1057801)
219,Rioolwaterzuivering,bus_stop,5.0405258,52.1124001,POINT (5.0405258 52.1124001)
220,IJsselsteinlaan,bus_stop,5.1201547,52.0596529,POINT (5.1201547 52.0596529)
221,Timorstraat,bus_stop,5.3757894,52.1365461,POINT (5.3757894 52.1365461)
222,Station Centrum/Rembrandtlaan,bus_stop,5.5488193,52.0193517,POINT (5.5488193 52.0193517)
223,Prins Clauslaan,bus_stop,5.5679386,52.0224250,POINT (5.5679386 52.022425)
224,Prins Clauslaan,bus_stop,5.5680990,52.0222078,POINT (5.568099 52.0222078)
225,Sirius,bus_stop,5.5689823,52.0255758,POINT (5.5689823 52.0255758)
226,Sirius,bus_stop,5.5692954,52.0255679,POINT (5.5692954 52.0255679)
227,Spitsbergenweg,bus_stop,5.5725619,52.0292151,POINT (5.5725619 52.0292151)
228,Spitsbergenweg,bus_stop,5.5729420,52.0292930,POINT (5.572942 52.029293)
229,Buurtlaan-Oost,bus_stop,5.5786514,52.0346139,POINT (5.5786514 52.0346139)
230,Buurtlaan-Oost,bus_stop,5.5786514,52.0345451,POINT (5.5786514 52.0345451)
231,Centrum,bus_stop,5.3839593,52.1538212,POINT (5.3839593 52.1538212)
232,De Kei,bus_stop,5.3867678,52.1524543,POINT (5.3867678 52.1524543)
233,Hendrik van Viandenstraat,bus_stop,5.3917071,52.1530653,POINT (5.3917071 52.1530653)
234,Hendrik van Viandenstraat,bus_stop,5.3916833,52.1528698,POINT (5.3916833 52.1528698)
235,Blekerseiland,bus_stop,5.3949497,52.1548222,POINT (5.3949497 52.1548222)
236,Blekerseiland,bus_stop,5.3959709,52.1552624,POINT (5.3959709 52.1552624)
237,Hogeweg,bus_stop,5.4005820,52.1571868,POINT (5.400582 52.1571868)
238,Hogeweg,bus_stop,5.4016110,52.1572307,POINT (5.401611 52.1572307)
239,Barneveldseweg,bus_stop,5.4246918,52.1630284,POINT (5.4246918 52.1630284)
240,Barneveldseweg,bus_stop,5.4248617,52.1632070,POINT (5.4248617 52.163207)
241,Oude Lageweg,bus_stop,5.4342715,52.1698349,POINT (5.4342715 52.1698349)
242,Oude Lageweg,bus_stop,5.4345260,52.1699625,POINT (5.434526 52.1699625)
243,Eemplein,bus_stop,5.3791502,52.1591815,POINT (5.3791502 52.1591815)
244,De Nieuwe Stad,bus_stop,5.3780625,52.1608094,POINT (5.3780625 52.1608094)
245,De Nieuwe Stad,bus_stop,5.3787766,52.1616964,POINT (5.3787766 52.1616964)
246,Stadhuis,bus_stop,5.3838382,52.1562173,POINT (5.3838382 52.1562173)
247,Stadhuis,bus_stop,5.3833756,52.1560395,POINT (5.3833756 52.1560395)
248,Kwekersweg,bus_stop,5.3792292,52.1645696,POINT (5.3792292 52.1645696)
249,Kwekersweg,bus_stop,5.3790487,52.1644535,POINT (5.3790487 52.1644535)
250,Valleikanaal,bus_stop,5.3843832,52.1674001,POINT (5.3843832 52.1674001)
251,Valleikanaal,bus_stop,5.3842762,52.1679621,POINT (5.3842762 52.1679621)
252,Oudegein,bus_stop,5.3915707,52.1739176,POINT (5.3915707 52.1739176)
253,Oudegein,bus_stop,5.3917709,52.1737736,POINT (5.3917709 52.1737736)
254,Silverstein,bus_stop,5.3987302,52.1747864,POINT (5.3987302 52.1747864)
255,Silverstein,bus_stop,5.3972471,52.1745774,POINT (5.3972471 52.1745774)
256,Station Schothorst,bus_stop,5.4030409,52.1752508,POINT (5.4030409 52.1752508)
257,Station Schothorst,bus_stop,5.4033316,52.1752550,POINT (5.4033316 52.175255)
258,Trompetstraat,bus_stop,5.4036222,52.1776146,POINT (5.4036222 52.1776146)
259,Trompetstraat,bus_stop,5.4038292,52.1778377,POINT (5.4038292 52.1778377)
260,Apollovlinder,bus_stop,5.4040099,52.1864228,POINT (5.4040099 52.1864228)
261,Apollovlinder,bus_stop,5.4045027,52.1861171,POINT (5.4045027 52.1861171)
262,Piccolopad,bus_stop,5.4059821,52.1793666,POINT (5.4059821 52.1793666)
263,Piccolopad,bus_stop,5.4065324,52.1794837,POINT (5.4065324 52.1794837)
264,Curiestraat,bus_stop,5.4079783,52.1819598,POINT (5.4079783 52.1819598)
265,Curiestraat,bus_stop,5.4081565,52.1820629,POINT (5.4081565 52.1820629)
266,Hermelijnvlinder,bus_stop,5.4068174,52.1845911,POINT (5.4068174 52.1845911)
267,Hermelijnvlinder,bus_stop,5.4069148,52.1846427,POINT (5.4069148 52.1846427)
268,Holleweg,bus_stop,5.4360142,52.1850013,POINT (5.4360142 52.1850013)
269,Van Beeklaan,bus_stop,5.4323948,52.1871770,POINT (5.4323948 52.187177)
270,Houtrust,bus_stop,5.4276723,52.1899874,POINT (5.4276723 52.1899874)
271,Houtrust,bus_stop,5.4279268,52.1899352,POINT (5.4279268 52.1899352)
272,Van Zuilenlaan,bus_stop,5.4312192,52.1887922,POINT (5.4312192 52.1887922)
273,Van Zuilenlaan,bus_stop,5.4312929,52.1888889,POINT (5.4312929 52.1888889)
274,Van Beeklaan,bus_stop,5.4331831,52.1865415,POINT (5.4331831 52.1865415)
275,Holleweg,bus_stop,5.4361309,52.1850926,POINT (5.4361309 52.1850926)
276,Beethovenlaan,bus_stop,5.0839410,52.0851616,POINT (5.083941 52.0851616)
277,Beethovenlaan,bus_stop,5.0840943,52.0840654,POINT (5.0840943 52.0840654)
278,Everard Meysterlaan,bus_stop,5.0829791,52.0871545,POINT (5.0829791 52.0871545)
279,Everard Meysterlaan,bus_stop,5.0833101,52.0878204,POINT (5.0833101 52.0878204)
280,Racinelaan,bus_stop,5.0829399,52.0907676,POINT (5.0829399 52.0907676)
281,Racinelaan,bus_stop,5.0833637,52.0906788,POINT (5.0833637 52.0906788)
282,Spinozaweg,bus_stop,5.0855873,52.0942262,POINT (5.0855873 52.0942262)
283,Spinozaweg,bus_stop,5.0851435,52.0940482,POINT (5.0851435 52.0940482)
284,Majellapark,bus_stop,5.0876813,52.0947458,POINT (5.0876813 52.0947458)
285,Majellapark,bus_stop,5.0881666,52.0945880,POINT (5.0881666 52.094588)
286,Van Koetsveldstraat,bus_stop,5.0933972,52.0938800,POINT (5.0933972 52.09388)
287,Van Koetsveldstraat,bus_stop,5.0935081,52.0937772,POINT (5.0935081 52.0937772)
288,Minister Talmastraat,bus_stop,5.0726735,52.1176205,POINT (5.0726735 52.1176205)
289,Schepenbuurt,bus_stop,5.0859303,52.0979707,POINT (5.0859303 52.0979707)
290,Schepenbuurt,bus_stop,5.0865751,52.0991807,POINT (5.0865751 52.0991807)
291,Muyskenweg,bus_stop,5.0833353,52.1104056,POINT (5.0833353 52.1104056)
292,Muyskenweg,bus_stop,5.0827355,52.1106600,POINT (5.0827355 52.11066)
293,Prins Bernhardlaan,bus_stop,5.0868134,52.1128814,POINT (5.0868134 52.1128814)
294,De Bazelstraat,bus_stop,5.0796364,52.1171031,POINT (5.0796364 52.1171031)
295,De Bazelstraat,bus_stop,5.0795124,52.1174753,POINT (5.0795124 52.1174753)
296,Prins Bernhardlaan,bus_stop,5.0867906,52.1133277,POINT (5.0867906 52.1133277)
297,Professor Bavinckstraat,bus_stop,5.0726540,52.1189879,POINT (5.072654 52.1189879)
298,Cornelis Smeenkstraat,bus_stop,5.0757171,52.1193717,POINT (5.0757171 52.1193717)
299,'t Goylaan,bus_stop,5.1213425,52.0658486,POINT (5.1213425 52.0658486)
300,Brederoplein,bus_stop,5.1125351,52.0806074,POINT (5.1125351 52.0806074)
301,Van der Goesstraat,bus_stop,5.1106467,52.0826185,POINT (5.1106467 52.0826185)
302,Van der Goesstraat,bus_stop,5.1103151,52.0834609,POINT (5.1103151 52.0834609)
303,Brederoplein,bus_stop,5.1129002,52.0806793,POINT (5.1129002 52.0806793)
304,Hasebroekstraat,bus_stop,5.0980157,52.0932335,POINT (5.0980157 52.0932335)
305,Moskeeplein,bus_stop,5.1049185,52.0920440,POINT (5.1049185 52.092044)
306,Oosterstraat,bus_stop,5.1328567,52.0857984,POINT (5.1328567 52.0857984)
