,name,type,x,y,geometry
525,Seizoenenbuurt Zuid,bus_stop,5.2894611,52.4003291,POINT (5.2894611 52.4003291)
526,Seizoenenbuurt Noord,bus_stop,5.2851386,52.4038836,POINT (5.2851386 52.4038836)
527,Oostvaardersbuurt,bus_stop,5.2961551,52.4078157,POINT (5.2961551 52.4078157)
528,Stripheldenbuurt Noord,bus_stop,5.3155301,52.4048622,POINT (5.3155301 52.4048622)
529,Regenboogbuurt Noord,bus_stop,5.2943267,52.3955862,POINT (5.2943267 52.3955862)
530,Oostvaardersbuurt,bus_stop,5.2952163,52.4081053,POINT (5.2952163 52.4081053)
531,Stripheldenbuurt Noord,bus_stop,5.3148099,52.4056198,POINT (5.3148099 52.4056198)
532,Seizoenenbuurt Noord,bus_stop,5.2853359,52.4044676,POINT (5.2853359 52.4044676)
533,Seizoenenbuurt Zuid,bus_stop,5.2899761,52.3997154,POINT (5.2899761 52.3997154)
534,Regenboogbuurt Noord,bus_stop,5.2939894,52.3961342,POINT (5.2939894 52.3961342)
535,Eilandenbuurt Noord,bus_stop,5.3049383,52.3993354,POINT (5.3049383 52.3993354)
536,Eilandenbuurt Zuid,bus_stop,5.3079039,52.3969116,POINT (5.3079039 52.3969116)
537,Eilandenbuurt Noord,bus_stop,5.3044780,52.3999038,POINT (5.304478 52.3999038)
538,Eilandenbuurt Zuid,bus_stop,5.3076779,52.3962582,POINT (5.3076779 52.3962582)
539,Centrumbrug,bus_stop,5.4779842,52.5183287,POINT (5.4779842 52.5183287)
540,Centrumbrug,bus_stop,5.4775563,52.5188470,POINT (5.4775563 52.518847)
541,Galjoenbrug,bus_stop,5.4401074,52.5062589,POINT (5.4401074 52.5062589)
542,Botterbrug,bus_stop,5.4613879,52.5070410,POINT (5.4613879 52.507041)
543,Oostvaardersbrug,bus_stop,5.4354154,52.5102192,POINT (5.4354154 52.5102192)
544,Geulbrug,bus_stop,5.4943916,52.5112590,POINT (5.4943916 52.511259)
545,Agora,bus_stop,5.4766712,52.5117378,POINT (5.4766712 52.5117378)
546,Agora,bus_stop,5.4767981,52.5122384,POINT (5.4767981 52.5122384)
547,Vlieterbrug,bus_stop,5.4915833,52.5210790,POINT (5.4915833 52.521079)
548,Crematorium,bus_stop,5.5089668,52.5246400,POINT (5.5089668 52.52464)
549,Pekstraat,bus_stop,5.5189662,52.5305921,POINT (5.5189662 52.5305921)
550,Pekstraat,bus_stop,5.5194979,52.5315974,POINT (5.5194979 52.5315974)
551,Station Parkwijk,bus_stop,5.2450364,52.3772789,POINT (5.2450364 52.3772789)
552,Station Parkwijk,bus_stop,5.2452434,52.3760751,POINT (5.2452434 52.3760751)
553,Sieradenbuurt,bus_stop,5.3114543,52.4079990,POINT (5.3114543 52.407999)
554,Stripheldenbuurt Oost,bus_stop,5.3266762,52.4019404,POINT (5.3266762 52.4019404)
555,Danswijk,bus_stop,5.2567700,52.3642517,POINT (5.25677 52.3642517)
556,Walt Disneyplantsoen,bus_stop,5.2450786,52.3598418,POINT (5.2450786 52.3598418)
557,Bloemenbuurt,bus_stop,5.2831151,52.3895480,POINT (5.2831151 52.389548)
558,Landgoederenbuurt,bus_stop,5.2641412,52.3883351,POINT (5.2641412 52.3883351)
559,Danswijk,bus_stop,5.2564780,52.3637540,POINT (5.256478 52.363754)
560,Tussen de Vaarten Zuid,bus_stop,5.2668137,52.3721323,POINT (5.2668137 52.3721323)
561,Faunabuurt,bus_stop,5.2730166,52.3854228,POINT (5.2730166 52.3854228)
562,Tussen de Vaarten Midden,bus_stop,5.2601808,52.3762312,POINT (5.2601808 52.3762312)
563,Tussen de Vaarten Midden,bus_stop,5.2608278,52.3757425,POINT (5.2608278 52.3757425)
564,Tussen de Vaarten Noord,bus_stop,5.2525056,52.3835008,POINT (5.2525056 52.3835008)
565,Veluwsekant,bus_stop,5.2489215,52.3553193,POINT (5.2489215 52.3553193)
566,Bloemenbuurt,bus_stop,5.2828576,52.3889522,POINT (5.2828576 52.3889522)
567,Faunabuurt,bus_stop,5.2721313,52.3855325,POINT (5.2721313 52.3855325)
568,Tussen de Vaarten Zuid,bus_stop,5.2662308,52.3727682,POINT (5.2662308 52.3727682)
569,Literatuurwijk Midden,bus_stop,5.1832263,52.3587611,POINT (5.1832263 52.3587611)
570,Greta Garboplantsoen,bus_stop,5.2298580,52.3717272,POINT (5.229858 52.3717272)
571,Greta Garboplantsoen,bus_stop,5.2317436,52.3719155,POINT (5.2317436 52.3719155)
572,Romy Schneiderweg,bus_stop,5.2379666,52.3676120,POINT (5.2379666 52.367612)
573,Greta Garboplantsoen,bus_stop,5.2317262,52.3715021,POINT (5.2317262 52.3715021)
574,Parkwijk Zuid,bus_stop,5.2528009,52.3682688,POINT (5.2528009 52.3682688)
575,Parkwijk Midden,bus_stop,5.2487692,52.3733477,POINT (5.2487692 52.3733477)
576,Parkwijk Midden,bus_stop,5.2475798,52.3737591,POINT (5.2475798 52.3737591)
577,Parkwijk West,bus_stop,5.2418482,52.3732062,POINT (5.2418482 52.3732062)
578,Parkwijk West,bus_stop,5.2409372,52.3732118,POINT (5.2409372 52.3732118)
579,Parkwijk Zuid,bus_stop,5.2525452,52.3688726,POINT (5.2525452 52.3688726)
580,Verzetswijk,bus_stop,5.2429667,52.3791893,POINT (5.2429667 52.3791893)
581,Bouwmeesterbuurt Oost,bus_stop,5.2603670,52.3979887,POINT (5.260367 52.3979887)
582,Molenbuurt Noord,bus_stop,5.2676027,52.4011091,POINT (5.2676027 52.4011091)
583,Palazzo,bus_stop,5.4827112,52.4910257,POINT (5.4827112 52.4910257)
584,Palazzo,bus_stop,5.4828158,52.4910879,POINT (5.4828158 52.4910879)
585,NCC,bus_stop,5.5269217,52.3077177,POINT (5.5269217 52.3077177)
586,Urkerweg 34,bus_stop,5.6922207,52.6819987,POINT (5.6922207 52.6819987)
587,CVI/Houtribweg,bus_stop,5.4896428,52.5485544,POINT (5.4896428 52.5485544)
588,CVI/Houtribweg,bus_stop,5.4898672,52.5485025,POINT (5.4898672 52.5485025)
589,Urkerweg 18,bus_stop,5.7191060,52.6934104,POINT (5.719106 52.6934104)
590,Horst,bus_stop,5.4932688,52.5022359,POINT (5.4932688 52.5022359)
591,Winkelcentrum Kamp,bus_stop,5.4892729,52.5021866,POINT (5.4892729 52.5021866)
592,Europakwartier West,bus_stop,5.1439939,52.3478399,POINT (5.1439939 52.3478399)
593,Europakwartier West,bus_stop,5.1445801,52.3470238,POINT (5.1445801 52.3470238)
594,Homeruskwartier Midden,bus_stop,5.1527319,52.3568590,POINT (5.1527319 52.356859)
595,Baltimoreplein,bus_stop,5.2755764,52.3951171,POINT (5.2755764 52.3951171)
596,De Steiger,bus_stop,5.2230605,52.3498106,POINT (5.2230605 52.3498106)
597,De Steiger,bus_stop,5.2226209,52.3491761,POINT (5.2226209 52.3491761)
598,Sallandsekant,bus_stop,5.2706669,52.3676830,POINT (5.2706669 52.367683)
599,Station Centrum,bus_stop,5.2180905,52.3752678,POINT (5.2180905 52.3752678)
600,Station Centrum,bus_stop,5.2177042,52.3755664,POINT (5.2177042 52.3755664)
601,Atolplaza,bus_stop,5.4941695,52.5138835,POINT (5.4941695 52.5138835)
602,Atolplaza,bus_stop,5.4939303,52.5139707,POINT (5.4939303 52.5139707)
603,Baronie,bus_stop,5.4505961,52.4943577,POINT (5.4505961 52.4943577)
604,Bongerd,bus_stop,5.5011902,52.5144029,POINT (5.5011902 52.5144029)
605,Geulbrug,bus_stop,5.4943795,52.5109363,POINT (5.4943795 52.5109363)
606,Gorsbrug,bus_stop,5.4848401,52.5114855,POINT (5.4848401 52.5114855)
607,Oostkaap,bus_stop,5.4935906,52.5171663,POINT (5.4935906 52.5171663)
608,Plantagebrug,bus_stop,5.5050845,52.5109778,POINT (5.5050845 52.5109778)
609,Salland,bus_stop,5.4634683,52.4936836,POINT (5.4634683 52.4936836)
610,Veluwezoom,bus_stop,5.4578263,52.4950212,POINT (5.4578263 52.4950212)
611,Warande,bus_stop,5.4512545,52.4913866,POINT (5.4512545 52.4913866)
612,Warande,bus_stop,5.4509811,52.4916068,POINT (5.4509811 52.4916068)
613,Zwembad de Koploper,bus_stop,5.4933264,52.5198863,POINT (5.4933264 52.5198863)
614,'t Laar,bus_stop,5.4815350,52.5061796,POINT (5.481535 52.5061796)
615,'t Laar,bus_stop,5.4810884,52.5064025,POINT (5.4810884 52.5064025)
616,Bataviahaven,bus_stop,5.4380805,52.5192864,POINT (5.4380805 52.5192864)
617,Reygersbeek,bus_stop,5.4418580,52.5198729,POINT (5.441858 52.5198729)
618,Wold,bus_stop,5.4888955,52.5053916,POINT (5.4888955 52.5053916)
619,Langezand,bus_stop,5.4950457,52.5252678,POINT (5.4950457 52.5252678)
620,Monnickendamstraat,bus_stop,5.4129691,52.4977630,POINT (5.4129691 52.497763)
621,Schroefstraat,bus_stop,5.4960429,52.5232575,POINT (5.4960429 52.5232575)
622,Stuwweg,bus_stop,5.4474181,52.5006296,POINT (5.4474181 52.5006296)
623,Stuwweg,bus_stop,5.4473802,52.5007536,POINT (5.4473802 52.5007536)
624,Tjalk/Groenhorst,bus_stop,5.4692209,52.5003227,POINT (5.4692209 52.5003227)
625,Tjalk/Groenhorst,bus_stop,5.4683255,52.5003722,POINT (5.4683255 52.5003722)
626,Winkelcentrum Botter,bus_stop,5.4623477,52.5016280,POINT (5.4623477 52.501628)
627,Winkelcentrum Tjalk,bus_stop,5.4720841,52.5025439,POINT (5.4720841 52.5025439)
628,Duinbeek,bus_stop,5.5086273,52.4936151,POINT (5.5086273 52.4936151)
629,Gondel Noord,bus_stop,5.4557524,52.5144456,POINT (5.4557524 52.5144456)
630,Gondel Noord,bus_stop,5.4555872,52.5145264,POINT (5.4555872 52.5145264)
631,Gondel Zuid,bus_stop,5.4545401,52.5103798,POINT (5.4545401 52.5103798)
632,Gondel Zuid,bus_stop,5.4543887,52.5103839,POINT (5.4543887 52.5103839)
633,Jol West,bus_stop,5.4440373,52.5086833,POINT (5.4440373 52.5086833)
634,Oostzeestraat,bus_stop,5.4922329,52.4941195,POINT (5.4922329 52.4941195)
635,Punter Zuid,bus_stop,5.4469573,52.5146479,POINT (5.4469573 52.5146479)
636,Punter,bus_stop,5.4487447,52.5153133,POINT (5.4487447 52.5153133)
637,Slotenlaan,bus_stop,5.4853098,52.4945429,POINT (5.4853098 52.4945429)
638,Winkelcentrum Jol,bus_stop,5.4447889,52.5119192,POINT (5.4447889 52.5119192)
639,Zwartezeestraat,bus_stop,5.4986062,52.4938854,POINT (5.4986062 52.4938854)
640,Airport Plaza,bus_stop,5.5251739,52.4553364,POINT (5.5251739 52.4553364)
641,Aviodrome,bus_stop,5.5291585,52.4569368,POINT (5.5291585 52.4569368)
642,Giant/Pascallaan,bus_stop,5.4971896,52.4743287,POINT (5.4971896 52.4743287)
643,Larserpoort,bus_stop,5.5019885,52.4768650,POINT (5.5019885 52.476865)
644,Larserpoort,bus_stop,5.5029127,52.4775672,POINT (5.5029127 52.4775672)
645,Omroep Flevoland,bus_stop,5.5099019,52.4748384,POINT (5.5099019 52.4748384)
646,Omroep Flevoland,bus_stop,5.5099036,52.4747131,POINT (5.5099036 52.4747131)
647,Station Poort,bus_stop,5.1534868,52.3432145,POINT (5.1534868 52.3432145)
648,Station Poort,bus_stop,5.1535000,52.3430599,POINT (5.1535 52.3430599)
649,Columbuskwartier,bus_stop,5.1402163,52.3529363,POINT (5.1402163 52.3529363)
650,Zwartemeerweg,bus_stop,5.8360229,52.6216014,POINT (5.8360229 52.6216014)
651,Zwartemeerweg,bus_stop,5.8357227,52.6226712,POINT (5.8357227 52.6226712)
652,Breestraat,bus_stop,5.8629695,52.7080856,POINT (5.8629695 52.7080856)
653,Nobelhorst Midden,bus_stop,5.2838412,52.3576646,POINT (5.2838412 52.3576646)
654,Nobelhorst Midden,bus_stop,5.2838509,52.3578382,POINT (5.2838509 52.3578382)
655,Station Centrum,bus_stop,5.4732550,52.5083372,POINT (5.473255 52.5083372)
656,Regenboogbuurt Zuid,bus_stop,5.2981937,52.3923359,POINT (5.2981937 52.3923359)
657,Regenboogbuurt Zuid,bus_stop,5.2991700,52.3925811,POINT (5.29917 52.3925811)
658,Homeruskwartier Midden,bus_stop,5.1531485,52.3567299,POINT (5.1531485 52.3567299)
659,Homeruskwartier Oost,bus_stop,5.1577646,52.3543400,POINT (5.1577646 52.35434)
660,Middenkant,bus_stop,5.1607038,52.3511111,POINT (5.1607038 52.3511111)
661,Middenkant,bus_stop,5.1613310,52.3501728,POINT (5.161331 52.3501728)
662,Centrum,bus_stop,5.7141953,52.5245272,POINT (5.7141953 52.5245272)
663,Centrum,bus_stop,5.7143012,52.5257188,POINT (5.7143012 52.5257188)
664,Station,bus_stop,5.7211238,52.5335759,POINT (5.7211238 52.5335759)
665,Station,bus_stop,5.7213738,52.5337071,POINT (5.7213738 52.5337071)
666,Station,bus_stop,5.7212151,52.5338449,POINT (5.7212151 52.5338449)
667,Station,bus_stop,5.7214557,52.5339861,POINT (5.7214557 52.5339861)
668,Station,bus_stop,5.7215287,52.5347014,POINT (5.7215287 52.5347014)
669,Station,bus_stop,5.7217836,52.5347935,POINT (5.7217836 52.5347935)
670,Meerpaal,bus_stop,5.7201991,52.5229913,POINT (5.7201991 52.5229913)
671,Meerpaal,bus_stop,5.7204103,52.5231588,POINT (5.7204103 52.5231588)
672,De Barrage,bus_stop,5.7033457,52.5137065,POINT (5.7033457 52.5137065)
673,De Barrage,bus_stop,5.7044303,52.5138023,POINT (5.7044303 52.5138023)
674,De Morgen,bus_stop,5.6948048,52.5172097,POINT (5.6948048 52.5172097)
675,De Morgen,bus_stop,5.6951013,52.5177748,POINT (5.6951013 52.5177748)
676,Beiersgulden,bus_stop,5.7058297,52.5359215,POINT (5.7058297 52.5359215)
677,Beiersgulden,bus_stop,5.7056518,52.5360516,POINT (5.7056518 52.5360516)
678,De Verbeelding,bus_stop,5.5443924,52.3201822,POINT (5.5443924 52.3201822)
679,Fluitekruid,bus_stop,5.5408193,52.3246953,POINT (5.5408193 52.3246953)
680,Horsterweg,bus_stop,5.5389504,52.3284939,POINT (5.5389504 52.3284939)
681,Horsterweg,bus_stop,5.5390848,52.3288509,POINT (5.5390848 52.3288509)
682,RCN-Eikenlaan,bus_stop,5.5355224,52.3165082,POINT (5.5355224 52.3165082)
683,H. Bekiusschool - De Rede,bus_stop,5.4754223,52.5277199,POINT (5.4754223 52.5277199)
684,Homeruskwartier West,bus_stop,5.1488712,52.3558356,POINT (5.1488712 52.3558356)
685,Homeruskwartier West,bus_stop,5.1476265,52.3555589,POINT (5.1476265 52.3555589)
686,Ecopark,bus_stop,5.7889544,52.7091223,POINT (5.7889544 52.7091223)
687,Ecopark,bus_stop,5.7886708,52.7094116,POINT (5.7886708 52.7094116)
688,Hondsdraf,bus_stop,5.5268668,52.5195960,POINT (5.5268668 52.519596)
689,Hondsdraf,bus_stop,5.5286287,52.5195337,POINT (5.5286287 52.5195337)
690,Buitenhof,bus_stop,5.5262945,52.5156238,POINT (5.5262945 52.5156238)
691,Oostrandbrug,bus_stop,5.5105437,52.5132293,POINT (5.5105437 52.5132293)
692,Oostrandbrug,bus_stop,5.5100070,52.5137202,POINT (5.510007 52.5137202)
693,Jagersveld,bus_stop,5.4862353,52.5299885,POINT (5.4862353 52.5299885)
694,Beginweg,bus_stop,5.4876277,52.5371567,POINT (5.4876277 52.5371567)
695,Parlaan,bus_stop,5.4559239,52.5440702,POINT (5.4559239 52.5440702)
696,Eaglelaan,bus_stop,5.4581570,52.5393321,POINT (5.458157 52.5393321)
697,Albatroslaan,bus_stop,5.4589112,52.5429612,POINT (5.4589112 52.5429612)
698,Houtribhoogte,bus_stop,5.4390801,52.5296756,POINT (5.4390801 52.5296756)
699,Houtribhoogte,bus_stop,5.4384819,52.5294244,POINT (5.4384819 52.5294244)
700,Parkhaven,bus_stop,5.4470965,52.5346538,POINT (5.4470965 52.5346538)
701,Bronsweg,bus_stop,5.4884866,52.5416374,POINT (5.4884866 52.5416374)
702,Station Centrum,bus_stop,5.2179862,52.3748734,POINT (5.2179862 52.3748734)
703,Station Centrum,bus_stop,5.2178876,52.3751129,POINT (5.2178876 52.3751129)
704,Station Centrum,bus_stop,5.2181810,52.3750500,POINT (5.218181 52.37505)
705,Station Centrum,bus_stop,5.2177341,52.3749234,POINT (5.2177341 52.3749234)
706,Station Centrum,bus_stop,5.2176373,52.3751451,POINT (5.2176373 52.3751451)
707,Station Buiten,bus_stop,5.2781421,52.3935599,POINT (5.2781421 52.3935599)
708,Station Buiten,bus_stop,5.2782991,52.3936254,POINT (5.2782991 52.3936254)
709,Station Buiten,bus_stop,5.2781904,52.3938390,POINT (5.2781904 52.393839)
710,Flevoziekenhuis,bus_stop,5.2220133,52.3705381,POINT (5.2220133 52.3705381)
711,Station Parkwijk,bus_stop,5.2453467,52.3760826,POINT (5.2453467 52.3760826)
712,Station Poort,bus_stop,5.1536326,52.3429545,POINT (5.1536326 52.3429545)
713,Station Poort,bus_stop,5.1536514,52.3434674,POINT (5.1536514 52.3434674)
714,Station Poort,bus_stop,5.1536004,52.3433830,POINT (5.1536004 52.343383)
715,Station Poort,bus_stop,5.1535012,52.3432880,POINT (5.1535012 52.343288)
716,Hogekant,bus_stop,5.1693343,52.3526748,POINT (5.1693343 52.3526748)
717,Hogekant,bus_stop,5.1680101,52.3527632,POINT (5.1680101 52.3527632)
718,Bolderweg,bus_stop,5.2597840,52.4076870,POINT (5.259784 52.407687)
719,Emmeloord - Oost,bus_stop,5.7772131,52.7108405,POINT (5.7772131 52.7108405)
720,Lindeweg,bus_stop,5.8036511,52.7089059,POINT (5.8036511 52.7089059)
721,Rotonde,bus_stop,5.7494368,52.7667125,POINT (5.7494368 52.7667125)
722,Busstation,bus_stop,5.8675970,52.7122827,POINT (5.867597 52.7122827)
723,Busstation,bus_stop,5.8674661,52.7122013,POINT (5.8674661 52.7122013)
724,Ens,bus_stop,5.8234350,52.6344778,POINT (5.823435 52.6344778)
725,Ens,bus_stop,5.8232615,52.6349456,POINT (5.8232615 52.6349456)
726,Busstation,bus_stop,5.7515939,52.7100836,POINT (5.7515939 52.7100836)
727,Busstation,bus_stop,5.7512740,52.7101378,POINT (5.751274 52.7101378)
728,Busstation,bus_stop,5.7511936,52.7101234,POINT (5.7511936 52.7101234)
729,Busstation,bus_stop,5.7518224,52.7101236,POINT (5.7518224 52.7101236)
730,Busstation,bus_stop,5.7513400,52.7101599,POINT (5.75134 52.7101599)
731,Station Centrum,bus_stop,5.4733052,52.5077208,POINT (5.4733052 52.5077208)
732,Roggebotsluis,bus_stop,5.8536636,52.5446100,POINT (5.8536636 52.54461)
733,Marsdiep,bus_stop,5.6188333,52.6551903,POINT (5.6188333 52.6551903)
734,Griend,bus_stop,5.6318194,52.6562464,POINT (5.6318194 52.6562464)
735,Griend,bus_stop,5.6318147,52.6563392,POINT (5.6318147 52.6563392)
736,Busstation,bus_stop,5.7516694,52.7101011,POINT (5.7516694 52.7101011)
737,Busstation,bus_stop,5.7517514,52.7101124,POINT (5.7517514 52.7101124)
738,Netl,bus_stop,5.8732297,52.6830181,POINT (5.8732297 52.6830181)
739,Netl,bus_stop,5.8732988,52.6827405,POINT (5.8732988 52.6827405)
740,Busstation 't Oor (E),bus_stop,5.2117560,52.3540300,POINT (5.211756 52.35403)
741,Busstation 't Oor (B),bus_stop,5.2117911,52.3542576,POINT (5.2117911 52.3542576)
742,Nobelhorst Noord,bus_stop,5.2814779,52.3607969,POINT (5.2814779 52.3607969)
743,Nobelhorst Noord,bus_stop,5.2814412,52.3605820,POINT (5.2814412 52.360582)
744,Keteldiep,bus_stop,5.6241461,52.6560685,POINT (5.6241461 52.6560685)
745,Keteldiep,bus_stop,5.6242924,52.6559630,POINT (5.6242924 52.655963)
746,Ziekenhuis,bus_stop,5.4775734,52.5050172,POINT (5.4775734 52.5050172)
747,Station Centrum,bus_stop,5.4733960,52.5077099,POINT (5.473396 52.5077099)
748,Station Centrum,bus_stop,5.4734841,52.5076993,POINT (5.4734841 52.5076993)
749,Busstation 't Oor (C),bus_stop,5.2120949,52.3539318,POINT (5.2120949 52.3539318)
750,Busstation 't Oor (A),bus_stop,5.2115906,52.3544630,POINT (5.2115906 52.354463)
751,Busstation 't Oor (F),bus_stop,5.2114581,52.3543265,POINT (5.2114581 52.3543265)
752,Busstation 't Oor (D),bus_stop,5.2119392,52.3538409,POINT (5.2119392 52.3538409)
753,Parlaan,bus_stop,5.4560196,52.5441091,POINT (5.4560196 52.5441091)
754,Vlotbrugweg,bus_stop,5.2486931,52.4021743,POINT (5.2486931 52.4021743)
755,Vlotbrugweg,bus_stop,5.2486261,52.4020603,POINT (5.2486261 52.4020603)
756,Schutsluisweg,bus_stop,5.2437430,52.4077733,POINT (5.243743 52.4077733)
757,Gildenveld,bus_stop,5.5293202,52.3256617,POINT (5.5293202 52.3256617)
758,Busstation,bus_stop,5.8672759,52.7119934,POINT (5.8672759 52.7119934)
759,Station Parkwijk,bus_stop,5.2450557,52.3770539,POINT (5.2450557 52.3770539)
760,Golfpark,bus_stop,5.4451130,52.5249090,POINT (5.445113 52.524909)
761,Klaproos,bus_stop,5.4454002,52.4879602,POINT (5.4454002 52.4879602)
762,Haagwinde,bus_stop,5.4404887,52.4896024,POINT (5.4404887 52.4896024)
763,Hollandse Hout,bus_stop,5.4310472,52.4860119,POINT (5.4310472 52.4860119)
764,Haagwinde,bus_stop,5.4407070,52.4898392,POINT (5.440707 52.4898392)
765,Klaproos,bus_stop,5.4462185,52.4881219,POINT (5.4462185 52.4881219)
766,Kempenaar Midden,bus_stop,5.4642105,52.5163631,POINT (5.4642105 52.5163631)
767,Winkelcentrum Kempenaar,bus_stop,5.4610815,52.5169865,POINT (5.4610815 52.5169865)
768,Inditex,bus_stop,5.4935559,52.4723439,POINT (5.4935559 52.4723439)
769,Duinstraat,bus_stop,5.1417052,52.3419593,POINT (5.1417052 52.3419593)
770,Marinaweg,bus_stop,5.1373343,52.3431482,POINT (5.1373343 52.3431482)
771,Duinbeekstraat,bus_stop,5.1406710,52.3437968,POINT (5.140671 52.3437968)
772,Nieuwlandenlaan,bus_stop,5.7368047,52.7237863,POINT (5.7368047 52.7237863)
773,Nieuwlandenlaan,bus_stop,5.7380431,52.7239603,POINT (5.7380431 52.7239603)
774,Strand,bus_stop,5.1488521,52.3310095,POINT (5.1488521 52.3310095)
775,Strand,bus_stop,5.1481626,52.3307974,POINT (5.1481626 52.3307974)
776,Hortus,bus_stop,5.2261199,52.3551939,POINT (5.2261199 52.3551939)
777,Hortus,bus_stop,5.2258084,52.3554075,POINT (5.2258084 52.3554075)
778,Sallandsekant,bus_stop,5.2706976,52.3670394,POINT (5.2706976 52.3670394)
