,name,type,x,y,geometry
575,Pizzeria - Restaurant Amigo,restaurant,6.8721038,53.1348281,POINT (6.8721038 53.1348281)
576,Nieuw Azië,restaurant,6.8751454,53.1325390,POINT (6.8751454 53.132539)
577,Café Het oude Gemeentehuis,pub,6.8682446,53.1392482,POINT (6.8682446 53.1392482)
578,De Gouden Brug,restaurant,6.8630114,53.1610821,POINT (6.8630114 53.1610821)
579,,restaurant,6.8541330,53.1695431,POINT (6.854133 53.1695431)
580,Eethuisje De Pannenman,restaurant,6.8630980,53.1619052,POINT (6.863098 53.1619052)
581,Bert's Vis-stee,restaurant,6.8627945,53.1617741,POINT (6.8627945 53.1617741)
582,Gewoon Brouk,fast_food,6.8744365,53.1937947,POINT (6.8744365 53.1937947)
583,Waddengenot aan Zee,restaurant,6.1944663,53.4099787,POINT (6.1944663 53.4099787)
584,strandpaviljoen Meerzicht,restaurant,6.2320135,53.3961446,POINT (6.2320135 53.3961446)
585,De Noorman,restaurant,6.2030166,53.4097149,POINT (6.2030166 53.4097149)
586,Restaurette Schierzicht,restaurant,6.2005146,53.4074444,POINT (6.2005146 53.4074444)
587,Restaurant ZK 86,restaurant,6.2984164,53.3373167,POINT (6.2984164 53.3373167)
588,Café en Partycentrum De Kegel,pub,6.3011634,53.3367896,POINT (6.3011634 53.3367896)
589,De Zuipschuit,pub,6.3013485,53.3368272,POINT (6.3013485 53.3368272)
590,Restaurant - IJssalon De Boeter,restaurant,6.2991060,53.3372665,POINT (6.299106 53.3372665)
591,De Rietschans,restaurant,6.5751627,53.1619321,POINT (6.5751627 53.1619321)
592,De Oude Smidse,restaurant,6.4831160,53.4007232,POINT (6.483116 53.4007232)
593,Vegetarisch tuincafé Bertje Jens,restaurant,6.4519572,53.4000157,POINT (6.4519572 53.4000157)
594,Pizzeria Willibrord,restaurant,6.3928301,53.3873783,POINT (6.3928301 53.3873783)
595,De Ketting,restaurant,7.0835465,52.8505507,POINT (7.0835465 52.8505507)
