,name,type,x,y,geometry
0,Melkweg,bus_stop,6.8389717,53.3916247,POINT (6.8389717 53.3916247)
1,Elzenlaan,bus_stop,6.5487892,53.2320967,POINT (6.5487892 53.2320967)
2,Brandweer,bus_stop,6.5905902,53.2189146,POINT (6.5905902 53.2189146)
3,IKEA,bus_stop,6.5867545,53.2175538,POINT (6.5867545 53.2175538)
4,Noorderplantsoen,bus_stop,6.5602958,53.2274072,POINT (6.5602958 53.2274072)
5,Nijenborgh,bus_stop,6.5358932,53.2403015,POINT (6.5358932 53.2403015)
6,Verlengde Visserstraat,bus_stop,6.5563622,53.2179668,POINT (6.5563622 53.2179668)
7,Metaallaan,bus_stop,6.5295489,53.2211743,POINT (6.5295489 53.2211743)
8,Goudlaan,bus_stop,6.5351736,53.2222019,POINT (6.5351736 53.2222019)
9,Het Roege Bos,bus_stop,6.5183878,53.2228471,POINT (6.5183878 53.2228471)
10,Verzetstrijderslaan,bus_stop,6.5497128,53.2094380,POINT (6.5497128 53.209438)
11,Paal 7,bus_stop,6.8062301,53.0906121,POINT (6.8062301 53.0906121)
12,Paal 7,bus_stop,6.8053177,53.0921544,POINT (6.8053177 53.0921544)
13,Overwinningsplein,bus_stop,6.5577709,53.1980795,POINT (6.5577709 53.1980795)
14,Corpus den Hoorn Zuid,bus_stop,6.5556091,53.1944880,POINT (6.5556091 53.194488)
15,Verzetstrijderslaan,bus_stop,6.5502418,53.2094756,POINT (6.5502418 53.2094756)
16,Botanicuslaan,bus_stop,6.5990505,53.1774935,POINT (6.5990505 53.1774935)
17,Scholthuizen,bus_stop,6.8750811,53.1174868,POINT (6.8750811 53.1174868)
18,Brug Westerbroek,bus_stop,6.6802243,53.1789935,POINT (6.6802243 53.1789935)
19,Brug Westerbroek,bus_stop,6.6831323,53.1782634,POINT (6.6831323 53.1782634)
20,Paterswoldseweg,bus_stop,6.5569839,53.2102757,POINT (6.5569839 53.2102757)
21,Paterswoldseweg,bus_stop,6.5575025,53.2102007,POINT (6.5575025 53.2102007)
22,Borgweg,bus_stop,6.3346769,53.3593409,POINT (6.3346769 53.3593409)
23,Atoomweg,bus_stop,6.5392464,53.2129306,POINT (6.5392464 53.2129306)
24,Abeelstraat,bus_stop,6.5532963,53.2321245,POINT (6.5532963 53.2321245)
25,Station Noord,bus_stop,6.5556647,53.2299665,POINT (6.5556647 53.2299665)
26,Zwaagweg,bus_stop,7.0283861,53.2732849,POINT (7.0283861 53.2732849)
27,A E Weg,bus_stop,7.0277404,53.2677717,POINT (7.0277404 53.2677717)
28,AE Gorterweg,bus_stop,7.0316665,53.2757042,POINT (7.0316665 53.2757042)
29,Riouwstraat,bus_stop,6.5625994,53.2274245,POINT (6.5625994 53.2274245)
30,Floresplein,bus_stop,6.5714251,53.2314382,POINT (6.5714251 53.2314382)
31,Grote Beerstraat,bus_stop,6.5445789,53.2269814,POINT (6.5445789 53.2269814)
32,Winkelcentrum Paddepoel,bus_stop,6.5430874,53.2283268,POINT (6.5430874 53.2283268)
33,De Trefkoel,bus_stop,6.5414696,53.2312847,POINT (6.5414696 53.2312847)
34,Kometenstraat,bus_stop,6.5395726,53.2343730,POINT (6.5395726 53.234373)
35,Crematoriumlaan,bus_stop,6.5375240,53.2380147,POINT (6.537524 53.2380147)
36,Zernikeplein,bus_stop,6.5339167,53.2414374,POINT (6.5339167 53.2414374)
37,Stadhouderslaan,bus_stop,6.5480366,53.2233290,POINT (6.5480366 53.223329)
38,Nassauplein,bus_stop,6.5474189,53.2212798,POINT (6.5474189 53.2212798)
39,Regentessestraat,bus_stop,6.5482865,53.2198553,POINT (6.5482865 53.2198553)
40,Oranjesingel,bus_stop,6.5530492,53.2197660,POINT (6.5530492 53.219766)
41,Korenstraat,bus_stop,6.5638012,53.2233258,POINT (6.5638012 53.2233258)
42,Zuiderdiep,bus_stop,6.5692729,53.2153478,POINT (6.5692729 53.2153478)
43,Zuiderdiep,bus_stop,6.5675698,53.2147760,POINT (6.5675698 53.214776)
44,Zuiderdiep,bus_stop,6.5666034,53.2146521,POINT (6.5666034 53.2146521)
45,Hereplein,bus_stop,6.5695990,53.2134975,POINT (6.569599 53.2134975)
46,Vechtstraat,bus_stop,6.5725171,53.2082890,POINT (6.5725171 53.208289)
47,Weg der Ver. Naties,bus_stop,6.5736872,53.2065701,POINT (6.5736872 53.2065701)
48,Verlengde Lodewijkstraat,bus_stop,6.5822802,53.2065671,POINT (6.5822802 53.2065671)
49,Boumaboulevard,bus_stop,6.5897888,53.2071738,POINT (6.5897888 53.2071738)
50,P+R Euroborg P3,bus_stop,6.5935823,53.2095524,POINT (6.5935823 53.2095524)
51,Sontplein,bus_stop,6.5824471,53.2158543,POINT (6.5824471 53.2158543)
52,P+R Haren A28,bus_stop,6.5914411,53.1694333,POINT (6.5914411 53.1694333)
53,Eemsgolaan,bus_stop,6.5173790,53.2003257,POINT (6.517379 53.2003257)
54,Hoornseplas,bus_stop,6.5465964,53.1805694,POINT (6.5465964 53.1805694)
55,Lepelaar,bus_stop,6.5449461,53.1835940,POINT (6.5449461 53.183594)
56,Martini Ziekenhuis Zuid,bus_stop,6.5488220,53.1906418,POINT (6.548822 53.1906418)
57,Hippocrateslaan,bus_stop,6.5571918,53.1969687,POINT (6.5571918 53.1969687)
58,Laan v/d Vrede,bus_stop,6.5595648,53.2014709,POINT (6.5595648 53.2014709)
59,L. Springerlaan,bus_stop,6.5584216,53.2044275,POINT (6.5584216 53.2044275)
60,Concourslaan,bus_stop,6.5579997,53.2061797,POINT (6.5579997 53.2061797)
61,Kamerlingh Onnesstraat,bus_stop,6.5606653,53.2073526,POINT (6.5606653 53.2073526)
62,Parkbrug,bus_stop,6.5619435,53.2071978,POINT (6.5619435 53.2071978)
63,Meubelblvrd Hoendiep,bus_stop,6.5353148,53.2136598,POINT (6.5353148 53.2136598)
64,Travertijnstraat,bus_stop,6.5288645,53.2195253,POINT (6.5288645 53.2195253)
65,Pyrietstraat,bus_stop,6.5275779,53.2238699,POINT (6.5275779 53.2238699)
66,Barnsteenstraat,bus_stop,6.5257893,53.2272326,POINT (6.5257893 53.2272326)
67,Diamantlaan,bus_stop,6.5251089,53.2295999,POINT (6.5251089 53.2295999)
68,Edelsteenlaan,bus_stop,6.5295603,53.2298592,POINT (6.5295603 53.2298592)
69,Siersteenlaan,bus_stop,6.5318282,53.2269657,POINT (6.5318282 53.2269657)
70,P+R Reitdiep,bus_stop,6.5206415,53.2367144,POINT (6.5206415 53.2367144)
71,Prof. Uilkensweg,bus_stop,6.5189694,53.2401433,POINT (6.5189694 53.2401433)
72,Hoogeweg,bus_stop,6.5217694,53.2422773,POINT (6.5217694 53.2422773)
73,Voermanstraat,bus_stop,6.5393163,53.2280113,POINT (6.5393163 53.2280113)
74,Beukenlaan,bus_stop,6.5554935,53.2354693,POINT (6.5554935 53.2354693)
75,Zaagmuldersbrug,bus_stop,6.5745051,53.2290895,POINT (6.5745051 53.2290895)
76,Wielewaalplein,bus_stop,6.5773592,53.2279105,POINT (6.5773592 53.2279105)
77,Klaprooslaan,bus_stop,6.5808329,53.2252124,POINT (6.5808329 53.2252124)
78,Linnaeusplein,bus_stop,6.5829667,53.2226900,POINT (6.5829667 53.22269)
79,UMCG Hoofdingang,bus_stop,6.5766621,53.2207026,POINT (6.5766621 53.2207026)
80,Oostersingel,bus_stop,6.5741570,53.2214714,POINT (6.574157 53.2214714)
81,Prof. Rankestraat,bus_stop,6.5798579,53.2215250,POINT (6.5798579 53.221525)
82,UMCG Noord,bus_stop,6.5693745,53.2239053,POINT (6.5693745 53.2239053)
83,Visafslag,bus_stop,6.2004698,53.4071418,POINT (6.2004698 53.4071418)
84,Visafslag,bus_stop,6.2018481,53.4067743,POINT (6.2018481 53.4067743)
85,Dorp,bus_stop,6.2121395,53.4049695,POINT (6.2121395 53.4049695)
86,Dorp,bus_stop,6.2119536,53.4058946,POINT (6.2119536 53.4058946)
87,Hereplein,bus_stop,6.5696589,53.2131351,POINT (6.5696589 53.2131351)
88,Trompstraat,bus_stop,6.5759345,53.2145377,POINT (6.5759345 53.2145377)
89,Trompstraat,bus_stop,6.5768444,53.2147752,POINT (6.5768444 53.2147752)
90,Petrus Campersingel,bus_stop,6.5790858,53.2186195,POINT (6.5790858 53.2186195)
91,Wouter van Doeverenplein,bus_stop,6.5713428,53.2266521,POINT (6.5713428 53.2266521)
92,Zaagmuldersweg,bus_stop,6.5829042,53.2204368,POINT (6.5829042 53.2204368)
93,Zaagmuldersweg,bus_stop,6.5853692,53.2210001,POINT (6.5853692 53.2210001)
94,Oliemuldersweg,bus_stop,6.5911096,53.2228825,POINT (6.5911096 53.2228825)
95,Oliemuldersweg,bus_stop,6.5873450,53.2217617,POINT (6.587345 53.2217617)
96,Zaagmuldersbrug,bus_stop,6.5749622,53.2291989,POINT (6.5749622 53.2291989)
97,Oliemuldersbrug,bus_stop,6.5798890,53.2315593,POINT (6.579889 53.2315593)
98,Oliemuldersbrug,bus_stop,6.5803443,53.2316515,POINT (6.5803443 53.2316515)
99,Pop Dijkemaweg,bus_stop,6.5892150,53.2349200,POINT (6.589215 53.23492)
100,Pop Dijkemaweg,bus_stop,6.5894355,53.2348795,POINT (6.5894355 53.2348795)
101,Oostersluis,bus_stop,6.5955644,53.2261713,POINT (6.5955644 53.2261713)
102,Oostersluis,bus_stop,6.5984766,53.2262731,POINT (6.5984766 53.2262731)
103,Ringweg Oost,bus_stop,6.6058949,53.2279550,POINT (6.6058949 53.227955)
104,Ringweg Oost,bus_stop,6.6069990,53.2279823,POINT (6.606999 53.2279823)
105,Beneluxweg,bus_stop,6.5935626,53.2358536,POINT (6.5935626 53.2358536)
106,Beneluxweg,bus_stop,6.5931044,53.2358402,POINT (6.5931044 53.2358402)
107,Parkallee,bus_stop,6.5986521,53.2385747,POINT (6.5986521 53.2385747)
108,Parkallee,bus_stop,6.5985688,53.2387229,POINT (6.5985688 53.2387229)
109,Eenrumermaar,bus_stop,6.6033177,53.2365969,POINT (6.6033177 53.2365969)
110,Eenrumermaar,bus_stop,6.6038639,53.2363209,POINT (6.6038639 53.2363209)
111,Langszij,bus_stop,6.6065436,53.2363069,POINT (6.6065436 53.2363069)
112,Langszij,bus_stop,6.6077353,53.2363389,POINT (6.6077353 53.2363389)
113,Ruischerwaard,bus_stop,6.6189327,53.2307486,POINT (6.6189327 53.2307486)
114,Ruischerwaard,bus_stop,6.6201843,53.2308539,POINT (6.6201843 53.2308539)
115,Loefzijde,bus_stop,6.6139443,53.2352592,POINT (6.6139443 53.2352592)
116,Ruischerbrug,bus_stop,6.6345409,53.2338926,POINT (6.6345409 53.2338926)
117,Lijzijde,bus_stop,6.6254480,53.2350831,POINT (6.625448 53.2350831)
118,Meerpaal,bus_stop,6.6269911,53.2355160,POINT (6.6269911 53.235516)
119,Meerpaal,bus_stop,6.6287342,53.2357532,POINT (6.6287342 53.2357532)
120,Dorpsweg,bus_stop,6.6537834,53.2432632,POINT (6.6537834 53.2432632)
121,Dorpsweg,bus_stop,6.6549382,53.2440843,POINT (6.6549382 53.2440843)
122,Bovenrijgerweg,bus_stop,6.6795791,53.2603262,POINT (6.6795791 53.2603262)
123,Bovenrijgerweg,bus_stop,6.6818925,53.2617250,POINT (6.6818925 53.261725)
124,Groene Zoom,bus_stop,6.6934869,53.2698904,POINT (6.6934869 53.2698904)
125,Groene Zoom,bus_stop,6.6949479,53.2706742,POINT (6.6949479 53.2706742)
126,Centrum,bus_stop,6.6984320,53.2732607,POINT (6.698432 53.2732607)
127,Centrum,bus_stop,6.6988563,53.2733277,POINT (6.6988563 53.2733277)
128,Dijkshorn,bus_stop,6.7066445,53.2787398,POINT (6.7066445 53.2787398)
129,Dijkshorn,bus_stop,6.7071836,53.2788957,POINT (6.7071836 53.2788957)
130,Rijksweg 113,bus_stop,6.7165866,53.2872160,POINT (6.7165866 53.287216)
131,Rijksweg 113,bus_stop,6.7183388,53.2882005,POINT (6.7183388 53.2882005)
132,Eestumerweg,bus_stop,6.7263612,53.2996175,POINT (6.7263612 53.2996175)
133,Eestumerweg,bus_stop,6.7267050,53.2996373,POINT (6.726705 53.2996373)
134,Tjuchemerpad,bus_stop,6.7583144,53.3114630,POINT (6.7583144 53.311463)
135,Tjuchemerpad,bus_stop,6.7592130,53.3117103,POINT (6.759213 53.3117103)
136,Molen,bus_stop,6.7391336,53.3315369,POINT (6.7391336 53.3315369)
137,Stork,bus_stop,6.7415488,53.3414543,POINT (6.7415488 53.3414543)
138,Stork,bus_stop,6.7414544,53.3416208,POINT (6.7414544 53.3416208)
139,Wiemersheerd,bus_stop,6.7476440,53.3335997,POINT (6.747644 53.3335997)
140,Wiemersheerd,bus_stop,6.7489377,53.3338091,POINT (6.7489377 53.3338091)
141,Lopsterweg,bus_stop,6.7466699,53.3440773,POINT (6.7466699 53.3440773)
142,Lopsterweg,bus_stop,6.7466431,53.3441412,POINT (6.7466431 53.3441412)
143,Kerk,bus_stop,6.7562712,53.3463750,POINT (6.7562712 53.346375)
144,Kerk,bus_stop,6.7573835,53.3464820,POINT (6.7573835 53.346482)
145,Borgweg,bus_stop,6.7613531,53.3477912,POINT (6.7613531 53.3477912)
146,Borgweg,bus_stop,6.7611203,53.3478014,POINT (6.7611203 53.3478014)
147,Eenumerweg,bus_stop,6.7666252,53.3475480,POINT (6.7666252 53.347548)
148,Brug,bus_stop,6.7683327,53.3126923,POINT (6.7683327 53.3126923)
149,Brug,bus_stop,6.7712237,53.3128535,POINT (6.7712237 53.3128535)
150,Wirdum,bus_stop,6.7841356,53.3155769,POINT (6.7841356 53.3155769)
151,Wirdum,bus_stop,6.7858729,53.3158157,POINT (6.7858729 53.3158157)
152,Eekwerd,bus_stop,6.7940448,53.3179056,POINT (6.7940448 53.3179056)
153,Eekwerd,bus_stop,6.7956430,53.3180866,POINT (6.795643 53.3180866)
154,Eenumerweg,bus_stop,6.7678672,53.3478272,POINT (6.7678672 53.3478272)
155,Brug,bus_stop,6.8359673,53.3199491,POINT (6.8359673 53.3199491)
156,Brug,bus_stop,6.8356904,53.3201097,POINT (6.8356904 53.3201097)
157,Hoflanden,bus_stop,6.8434116,53.3209209,POINT (6.8434116 53.3209209)
158,Hoflanden,bus_stop,6.8437782,53.3210103,POINT (6.8437782 53.3210103)
159,Westersingel,bus_stop,6.8498262,53.3216350,POINT (6.8498262 53.321635)
160,Westersingel,bus_stop,6.8495995,53.3214993,POINT (6.8495995 53.3214993)
161,'t Bolwerk,bus_stop,6.8553583,53.3218779,POINT (6.8553583 53.3218779)
162,'t Bolwerk,bus_stop,6.8552998,53.3219511,POINT (6.8552998 53.3219511)
163,Tolweg,bus_stop,6.7861983,53.3550509,POINT (6.7861983 53.3550509)
164,Tolweg,bus_stop,6.7858330,53.3551940,POINT (6.785833 53.355194)
165,Lissebonsepad,bus_stop,6.7742060,53.3660724,POINT (6.774206 53.3660724)
166,Lissebonsepad,bus_stop,6.7745126,53.3657183,POINT (6.7745126 53.3657183)
167,Vinkenpad,bus_stop,6.7773525,53.3690693,POINT (6.7773525 53.3690693)
168,Vinkenpad,bus_stop,6.7768601,53.3689022,POINT (6.7768601 53.3689022)
169,Boslaan,bus_stop,6.7798529,53.3611867,POINT (6.7798529 53.3611867)
170,Boslaan,bus_stop,6.7799252,53.3612909,POINT (6.7799252 53.3612909)
171,Korendijk,bus_stop,6.7899830,53.3737100,POINT (6.789983 53.37371)
172,Korendijk,bus_stop,6.7909270,53.3738705,POINT (6.790927 53.3738705)
173,Hooiweg,bus_stop,6.8036795,53.3785956,POINT (6.8036795 53.3785956)
174,Hooiweg,bus_stop,6.8036060,53.3786498,POINT (6.803606 53.3786498)
175,Provincialeweg,bus_stop,6.8130397,53.3740786,POINT (6.8130397 53.3740786)
176,Maastricht,bus_stop,6.8131976,53.3786323,POINT (6.8131976 53.3786323)
177,Maastricht,bus_stop,6.8131606,53.3785707,POINT (6.8131606 53.3785707)
178,Westendorpweg,bus_stop,6.8375230,53.3727419,POINT (6.837523 53.3727419)
179,Westendorpweg,bus_stop,6.8374135,53.3728005,POINT (6.8374135 53.3728005)
180,Oosterdraai,bus_stop,6.8607175,53.3186967,POINT (6.8607175 53.3186967)
181,Oosterdraai,bus_stop,6.8608470,53.3191332,POINT (6.860847 53.3191332)
182,Koningstraat,bus_stop,6.8575666,53.3224651,POINT (6.8575666 53.3224651)
183,Koningstraat,bus_stop,6.8585213,53.3229473,POINT (6.8585213 53.3229473)
184,Station,bus_stop,6.8630929,53.3256675,POINT (6.8630929 53.3256675)
185,Farmsumerweg,bus_stop,6.8763346,53.3197416,POINT (6.8763346 53.3197416)
186,Farmsumerweg,bus_stop,6.8758777,53.3198614,POINT (6.8758777 53.3198614)
187,Sikkel,bus_stop,6.8882696,53.3220284,POINT (6.8882696 53.3220284)
188,Sikkel,bus_stop,6.8877156,53.3222077,POINT (6.8877156 53.3222077)
189,Geerstuk,bus_stop,6.8923935,53.3259930,POINT (6.8923935 53.325993)
190,Geerstuk,bus_stop,6.8929426,53.3259361,POINT (6.8929426 53.3259361)
191,Jachtlaan,bus_stop,6.9043681,53.3265075,POINT (6.9043681 53.3265075)
192,Jachtlaan,bus_stop,6.9048779,53.3266682,POINT (6.9048779 53.3266682)
193,Rotonde Jachtlaan,bus_stop,6.9087109,53.3257921,POINT (6.9087109 53.3257921)
194,Rotonde Jachtlaan,bus_stop,6.9088755,53.3263037,POINT (6.9088755 53.3263037)
195,De Platen,bus_stop,6.9059766,53.3344063,POINT (6.9059766 53.3344063)
196,De Platen,bus_stop,6.9055488,53.3356975,POINT (6.9055488 53.3356975)
197,De Platen,bus_stop,6.9073385,53.3352822,POINT (6.9073385 53.3352822)
198,Zeebadweg,bus_stop,6.9263809,53.3351576,POINT (6.9263809 53.3351576)
199,Zeebadweg,bus_stop,6.9253672,53.3358063,POINT (6.9253672 53.3358063)
200,Bierumerweg,bus_stop,6.8662465,53.3602295,POINT (6.8662465 53.3602295)
201,Bierumerweg,bus_stop,6.8662516,53.3604505,POINT (6.8662516 53.3604505)
202,Bansumerweg,bus_stop,6.8712458,53.3571109,POINT (6.8712458 53.3571109)
203,Bansumerweg,bus_stop,6.8713952,53.3573524,POINT (6.8713952 53.3573524)
204,Luingaweg,bus_stop,6.8564216,53.3822185,POINT (6.8564216 53.3822185)
205,Luingaweg,bus_stop,6.8566731,53.3823632,POINT (6.8566731 53.3823632)
206,Smidslaan,bus_stop,6.8634406,53.3823972,POINT (6.8634406 53.3823972)
207,Smidslaan,bus_stop,6.8635360,53.3824753,POINT (6.863536 53.3824753)
208,Scheemdermeerlaan,bus_stop,6.9838319,53.1710004,POINT (6.9838319 53.1710004)
209,Dennenweg,bus_stop,7.0217288,53.1500450,POINT (7.0217288 53.150045)
210,Dennenweg,bus_stop,7.0217829,53.1501383,POINT (7.0217829 53.1501383)
211,Nassaustraat,bus_stop,7.0275978,53.1474509,POINT (7.0275978 53.1474509)
212,Nassaustraat,bus_stop,7.0277367,53.1476744,POINT (7.0277367 53.1476744)
213,Standbeeld,bus_stop,7.0039524,53.1564714,POINT (7.0039524 53.1564714)
214,Standbeeld,bus_stop,7.0035439,53.1565912,POINT (7.0035439 53.1565912)
215,Geuzenstraat,bus_stop,7.0076023,53.1555155,POINT (7.0076023 53.1555155)
216,Geuzenstraat,bus_stop,7.0080515,53.1554484,POINT (7.0080515 53.1554484)
217,Haven Zuidzijde,bus_stop,6.9965932,53.1633142,POINT (6.9965932 53.1633142)
218,Haven Zuidzijde,bus_stop,6.9967215,53.1633494,POINT (6.9967215 53.1633494)
219,Julianalaan,bus_stop,6.9878448,53.1692296,POINT (6.9878448 53.1692296)
220,Piekeniersweg,bus_stop,7.0116886,53.1549377,POINT (7.0116886 53.1549377)
221,Piekeniersweg,bus_stop,7.0117947,53.1550073,POINT (7.0117947 53.1550073)
222,Kloostertuin,bus_stop,7.0153091,53.1543048,POINT (7.0153091 53.1543048)
223,Kloostertuin,bus_stop,7.0154427,53.1543562,POINT (7.0154427 53.1543562)
224,Hamrikkerweg 4,bus_stop,6.9256004,53.1950075,POINT (6.9256004 53.1950075)
225,Hamrikkerweg 4,bus_stop,6.9257144,53.1950071,POINT (6.9257144 53.1950071)
226,Hamrikkerweg 5,bus_stop,6.9277996,53.1981466,POINT (6.9277996 53.1981466)
227,Hamrikkerweg 5,bus_stop,6.9275779,53.1982492,POINT (6.9275779 53.1982492)
228,Hamrikkerweg 26,bus_stop,6.9343609,53.2019650,POINT (6.9343609 53.201965)
229,Hamrikkerweg 26,bus_stop,6.9342975,53.2020350,POINT (6.9342975 53.202035)
230,Boneschans,bus_stop,6.9394096,53.2059224,POINT (6.9394096 53.2059224)
231,Boneschans,bus_stop,6.9394742,53.2058653,POINT (6.9394742 53.2058653)
232,Hamrikkerweg 114,bus_stop,6.9417541,53.2159415,POINT (6.9417541 53.2159415)
233,Hamrikkerweg 114,bus_stop,6.9417124,53.2160970,POINT (6.9417124 53.216097)
234,Leeuwerikhoogte,bus_stop,6.8744345,53.2504444,POINT (6.8744345 53.2504444)
235,Wilderhofsterweg,bus_stop,6.8986778,53.2445795,POINT (6.8986778 53.2445795)
236,Wilderhofsterweg,bus_stop,6.8987412,53.2446491,POINT (6.8987412 53.2446491)
237,Leentjerweg,bus_stop,6.8901868,53.2461960,POINT (6.8901868 53.246196)
238,Leentjerweg,bus_stop,6.8900612,53.2460696,POINT (6.8900612 53.2460696)
239,De Hoogte,bus_stop,6.9285454,53.2504506,POINT (6.9285454 53.2504506)
240,De Hoogte,bus_stop,6.9283590,53.2504217,POINT (6.928359 53.2504217)
241,Hoofdweg 94,bus_stop,6.9297815,53.2544691,POINT (6.9297815 53.2544691)
242,Hoofdweg 94,bus_stop,6.9296441,53.2543698,POINT (6.9296441 53.2543698)
243,Kerk,bus_stop,6.9310305,53.2561948,POINT (6.9310305 53.2561948)
244,Kerk,bus_stop,6.9317992,53.2560963,POINT (6.9317992 53.2560963)
245,Fam. Bronsweg,bus_stop,6.9361432,53.2576986,POINT (6.9361432 53.2576986)
246,Fam. Bronsweg,bus_stop,6.9373122,53.2580145,POINT (6.9373122 53.2580145)
247,Groot Bronswijk,bus_stop,6.9420671,53.2587144,POINT (6.9420671 53.2587144)
248,Groot Bronswijk,bus_stop,6.9426234,53.2591109,POINT (6.9426234 53.2591109)
249,Scheemderzwaag,bus_stop,6.9514815,53.1829148,POINT (6.9514815 53.1829148)
250,Scheemderzwaag,bus_stop,6.9513585,53.1829122,POINT (6.9513585 53.1829122)
251,Oude Rijksweg 94,bus_stop,6.9646968,53.1739687,POINT (6.9646968 53.1739687)
252,Oude Rijksweg 94,bus_stop,6.9649919,53.1738283,POINT (6.9649919 53.1738283)
253,Molenstraat,bus_stop,6.9644342,53.1792571,POINT (6.9644342 53.1792571)
254,Molenstraat,bus_stop,6.9642860,53.1794054,POINT (6.964286 53.1794054)
255,Eexterbrug,bus_stop,6.9706272,53.1740464,POINT (6.9706272 53.1740464)
256,Eexterbrug,bus_stop,6.9703838,53.1741800,POINT (6.9703838 53.17418)
257,Kruispunt Gereweg,bus_stop,6.9820193,53.1886336,POINT (6.9820193 53.1886336)
258,Kruispunt Gereweg,bus_stop,6.9829492,53.1895414,POINT (6.9829492 53.1895414)
259,Hoofdweg West,bus_stop,6.9640060,53.2381626,POINT (6.964006 53.2381626)
260,Hoofdweg West,bus_stop,6.9641231,53.2381584,POINT (6.9641231 53.2381584)
261,Wagenborgerweg 19,bus_stop,6.9651041,53.2460277,POINT (6.9651041 53.2460277)
262,Wagenborgerweg 19,bus_stop,6.9652806,53.2460395,POINT (6.9652806 53.2460395)
263,Hoofdstraat,bus_stop,6.9679689,53.2428185,POINT (6.9679689 53.2428185)
264,Hoofdstraat,bus_stop,6.9675748,53.2427518,POINT (6.9675748 53.2427518)
265,Hoofdstraat 32,bus_stop,6.9731679,53.2445431,POINT (6.9731679 53.2445431)
266,Hoofdstraat 32,bus_stop,6.9729302,53.2444393,POINT (6.9729302 53.2444393)
267,Brug,bus_stop,6.9764969,53.2449386,POINT (6.9764969 53.2449386)
268,Brug,bus_stop,6.9764297,53.2450258,POINT (6.9764297 53.2450258)
269,Hamrikkerstraat,bus_stop,6.9797723,53.2457770,POINT (6.9797723 53.245777)
270,Hamrikkerstraat,bus_stop,6.9798143,53.2459063,POINT (6.9798143 53.2459063)
271,Kerkelaan,bus_stop,6.9841419,53.2472462,POINT (6.9841419 53.2472462)
272,Kerkelaan,bus_stop,6.9841829,53.2473477,POINT (6.9841829 53.2473477)
273,Nonnegaaster Polderweg,bus_stop,6.9925090,53.2479640,POINT (6.992509 53.247964)
274,Nonnegaaster Polderweg,bus_stop,6.9927547,53.2480341,POINT (6.9927547 53.2480341)
275,De Kamp,bus_stop,7.0014341,53.2481046,POINT (7.0014341 53.2481046)
276,De Kamp,bus_stop,7.0014865,53.2480317,POINT (7.0014865 53.2480317)
277,Langeweg,bus_stop,7.0146747,53.2497084,POINT (7.0146747 53.2497084)
278,Langeweg,bus_stop,7.0147257,53.2496613,POINT (7.0147257 53.2496613)
279,H. Jagerstraat,bus_stop,6.9269160,53.3199764,POINT (6.926916 53.3199764)
280,H. Jagerstraat,bus_stop,6.9272014,53.3205688,POINT (6.9272014 53.3205688)
281,Nieuwstad,bus_stop,6.9263842,53.3262684,POINT (6.9263842 53.3262684)
282,Nieuwstad,bus_stop,6.9266747,53.3258720,POINT (6.9266747 53.325872)
283,Nieuweweg,bus_stop,6.9255001,53.3277069,POINT (6.9255001 53.3277069)
284,Nieuweweg,bus_stop,6.9256887,53.3276538,POINT (6.9256887 53.3276538)
285,Kerk,bus_stop,6.9286626,53.3231046,POINT (6.9286626 53.3231046)
286,Kerk,bus_stop,6.9289192,53.3235470,POINT (6.9289192 53.323547)
287,Rengersweg,bus_stop,6.9331253,53.3197147,POINT (6.9331253 53.3197147)
288,Rengersweg,bus_stop,6.9332487,53.3198698,POINT (6.9332487 53.3198698)
289,Eemssluis,bus_stop,6.9412350,53.3196385,POINT (6.941235 53.3196385)
290,Eemssluis,bus_stop,6.9415056,53.3196586,POINT (6.9415056 53.3196586)
291,Buitensingel,bus_stop,6.9227154,53.3301437,POINT (6.9227154 53.3301437)
292,Heemskesbrug,bus_stop,6.9755042,53.3049019,POINT (6.9755042 53.3049019)
293,Heemskesbrug,bus_stop,6.9755538,53.3047856,POINT (6.9755538 53.3047856)
294,Oosterhorn,bus_stop,6.9836084,53.3028166,POINT (6.9836084 53.3028166)
295,Oosterhorn,bus_stop,6.9837235,53.3026824,POINT (6.9837235 53.3026824)
296,De Hoogte,bus_stop,7.0260360,53.2622900,POINT (7.026036 53.26229)
297,De Hoogte,bus_stop,7.0261714,53.2622678,POINT (7.0261714 53.2622678)
298,AE Weg,bus_stop,7.0275852,53.2677007,POINT (7.0275852 53.2677007)
299,Zwaagweg,bus_stop,7.0282912,53.2731883,POINT (7.0282912 53.2731883)
300,Dollard College,bus_stop,7.0307552,53.2741707,POINT (7.0307552 53.2741707)
301,Schoolpad,bus_stop,7.0194034,53.3003313,POINT (7.0194034 53.3003313)
302,Schoolpad,bus_stop,7.0193337,53.3004244,POINT (7.0193337 53.3004244)
303,Bocht Oosterhorn,bus_stop,6.9638629,53.3128954,POINT (6.9638629 53.3128954)
304,Bocht Oosterhorn,bus_stop,6.9617718,53.3130866,POINT (6.9617718 53.3130866)
305,Oosterhorn AKZO,bus_stop,6.9447286,53.3187135,POINT (6.9447286 53.3187135)
306,Oosterhorn AKZO,bus_stop,6.9456353,53.3184164,POINT (6.9456353 53.3184164)
307,Valgenweg,bus_stop,6.9884865,53.3060259,POINT (6.9884865 53.3060259)
308,Valgenweg,bus_stop,6.9883599,53.3060661,POINT (6.9883599 53.3060661)
